step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
8,dtm_k10,2,2.92,100,6,131,10,10,18,1.8,0.4799836839345027,0.7437119113226913
8,dtm_k10,2,2.92,100,7,131,10,10,18,1.8,0.5114503816793893,0.7456688413415871
8,dtm_k10,2,2.92,100,8,131,10,10,16,1.6,0.45352834916380164,0.7246912291372573
8,random,0,3.4,100,0,131,10,10,20,2.0,0.7143523104714178,0.7558114636037825
8,random,0,3.4,100,1,131,10,10,18,1.8,0.4925703630324573,0.7117789106519989
8,random,0,3.4,100,2,131,10,10,19,1.9,0.49356098129479636,0.6806685173367613
8,random,0,3.4,100,3,132,10,10,18,1.8,0.3099173553719009,0.569153425469776
8,random,0,3.4,100,4,132,10,10,19,1.9,0.5331726354453626,0.7017466259922802
8,random,0,3.4,100,5,132,10,10,21,2.1,0.5330578512396695,0.6028003796178699
8,random,0,3.4,100,6,131,10,10,17,1.7,0.576073655381388,0.8386150849179097
8,random,0,3.4,100,7,131,10,10,17,1.7,0.45125575432667087,0.7576710198843215
8,random,0,3.4,100,8,131,10,10,21,2.1,0.37666802633879143,0.525819533029501
8,random,1,3.36,100,0,131,10,10,21,2.1,0.5479867140609522,0.5956249869108288
8,random,1,3.36,100,1,131,10,10,21,2.1,0.587145271254589,0.6781793524068807
8,random,1,3.36,100,2,131,10,10,20,2.0,0.40434706602179366,0.5604030097032086
8,random,1,3.36,100,3,132,10,10,19,1.9,0.6160468319559228,0.7239054207208305
8,random,1,3.36,100,4,132,10,10,16,1.6,0.47842056932966026,0.8488818255182418
8,random,1,3.36,100,5,132,10,10,18,1.8,0.5330578512396695,0.7629393446716074
8,random,1,3.36,100,6,131,10,10,17,1.7,0.6018297302022025,0.875451451725592
8,random,1,3.36,100,7,131,10,10,22,2.2,0.43196783404230527,0.5265216676602326
8,random,1,3.36,100,8,131,10,10,14,1.4,0.32568032165957694,0.8414389640026232
8,random,2,3.5,100,0,131,10,10,19,1.9,0.36291591399102624,0.6211122738734066
8,random,2,3.5,100,1,131,10,10,19,1.9,0.5002039508187169,0.7120592476366753
8,random,2,3.5,100,2,131,10,10,20,2.0,0.39269273352368755,0.5883376819907138
8,random,2,3.5,100,3,132,10,10,21,2.1,0.4366391184573003,0.5596915894187274
8,random,2,3.5,100,4,132,10,10,19,1.9,0.5637052341597796,0.72263253406861
8,random,2,3.5,100,5,132,10,10,17,1.7,0.34056473829201106,0.7007212076869093
8,random,2,3.5,100,6,131,10,10,18,1.8,0.4757881242351844,0.7173674758850234
8,random,2,3.5,100,7,131,10,10,23,2.3,0.8857292698560689,0.712859811948415
8,random,2,3.5,100,8,131,10,10,19,1.9,0.5068469203426375,0.7018223884764384
8,ecc_p1,0,2.74,100,0,131,10,10,16,1.6,0.40691101917137695,0.520139102270186
8,ecc_p1,0,2.74,100,1,131,10,10,15,1.5,0.42386807295612156,0.7542760253313294
8,ecc_p1,0,2.74,100,2,131,10,10,16,1.6,0.36588776877804324,0.7566776665395786
8,ecc_p1,0,2.74,100,3,132,10,10,16,1.6,0.30578512396694213,0.7139857799625561
8,ecc_p1,0,2.74,100,4,132,10,10,14,1.4,0.41896235078053257,0.9161652382877767
8,ecc_p1,0,2.74,100,5,132,10,10,14,1.4,0.1859504132231405,0.6715332896031486
8,ecc_p1,0,2.74,100,6,131,10,10,17,1.7,0.27888817667968063,0.6193609522382143
8,ecc_p1,0,2.74,100,7,131,10,10,16,1.6,0.40691101917137695,0.7176047321091745
8,ecc_p1,0,2.74,100,8,131,10,10,13,1.3,0.24613950236000234,0.806164437026233
8,ecc_p1,1,2.78,100,0,131,10,10,16,1.6,0.403181632771983,0.5746492639544506
8,ecc_p1,1,2.78,100,1,131,10,10,16,1.6,0.28384126799137577,0.6321917213582603
8,ecc_p1,1,2.78,100,2,131,10,10,13,1.3,0.16281102499854322,0.8262649043638688
8,ecc_p1,1,2.78,100,3,132,10,10,16,1.6,0.31129476584022037,0.7595854986313051
8,ecc_p1,1,2.78,100,4,132,10,10,15,1.5,0.23278236914600545,0.7037073308582773
8,ecc_p1,1,2.78,100,5,132,10,10,15,1.5,0.2896005509641873,0.7184938490867804
8,ecc_p1,1,2.78,100,6,131,10,10,17,1.7,0.1837888234951343,0.5775052186109021
8,ecc_p1,1,2.78,100,7,131,10,10,16,1.6,0.49828098595652937,0.7630214129565321
8,ecc_p1,1,2.78,100,8,131,10,10,15,1.5,0.33820872909504107,0.7282160774519203
8,ecc_p1,2,2.78,100,0,131,10,10,15,1.5,0.40114212458481446,0.6094462126804711
8,ecc_p1,2,2.78,100,1,131,10,10,14,1.4,0.20167822387972728,0.6852576210273744
8,ecc_p1,2,2.78,100,2,131,10,10,16,1.6,0.2372239379989511,0.6731179114553382
8,ecc_p1,2,2.78,100,3,132,10,10,17,1.7,0.3112947658402204,0.6692117163990464
8,ecc_p1,2,2.78,100,4,132,10,10,14,1.4,0.3482552800734619,0.8652011028107679
8,ecc_p1,2,2.78,100,5,132,10,10,16,1.6,0.2910927456382002,0.6206196945109245
8,ecc_p1,2,2.78,100,6,131,10,10,16,1.6,0.21111823320319328,0.6370489748032522
8,ecc_p1,2,2.78,100,7,131,10,10,16,1.6,0.19993007400501137,0.6115814598756545
8,ecc_p1,2,2.78,100,8,131,10,10,15,1.5,0.3993939747100985,0.8028975017039265
8,gauss_0.1,0,3.04,100,0,131,10,10,17,1.7,0.44729328127731477,0.7310456494612355
8,gauss_0.1,0,3.04,100,1,131,10,10,17,1.7,0.43144338907989044,0.7451770144403506
8,gauss_0.1,0,3.04,100,2,131,10,10,17,1.7,0.29671930540178315,0.6509108513791599
8,gauss_0.1,0,3.04,100,3,132,10,10,13,1.3,0.29522497704315886,0.9065897019233101
8,gauss_0.1,0,3.04,100,4,132,10,10,15,1.5,0.24139118457300274,0.6999424995129091
8,gauss_0.1,0,3.04,100,5,132,10,10,19,1.9,0.6901974288337923,0.7205896165407712
8,gauss_0.1,0,3.04,100,6,131,10,10,18,1.8,0.582774896567799,0.7458188397965133
8,gauss_0.1,0,3.04,100,7,131,10,10,16,1.6,0.3285939047841035,0.6908448169596383
8,gauss_0.1,0,3.04,100,8,131,10,10,20,2.0,0.49758172600664285,0.6126221713774256
8,gauss_0.1,1,3.02,100,0,131,10,10,17,1.7,0.44729328127731477,0.7310456494612355
8,gauss_0.1,1,3.02,100,1,131,10,10,18,1.8,0.49886370258143453,0.7332089737583976
8,gauss_0.1,1,3.02,100,2,131,10,10,19,1.9,0.3695588835149467,0.5981339900470508
8,gauss_0.1,1,3.02,100,3,132,10,10,12,1.2,0.24793388429752067,0.9469714006669536
8,gauss_0.1,1,3.02,100,4,132,10,10,16,1.6,0.24150596877869604,0.6844627647686921
8,gauss_0.1,1,3.02,100,5,132,10,10,17,1.7,0.4869146005509642,0.7145322145732088
8,gauss_0.1,1,3.02,100,6,131,10,10,16,1.6,0.5262513839519841,0.8330061628920263
8,gauss_0.1,1,3.02,100,7,131,10,10,17,1.7,0.5186177961657246,0.7537747901790904
8,gauss_0.1,1,3.02,100,8,131,10,10,19,1.9,0.5134898898665579,0.6462181886697833
8,gauss_0.1,2,2.92,100,0,131,10,10,15,1.5,0.31548278072373404,0.754944294214536
8,gauss_0.1,2,2.92,100,1,131,10,10,17,1.7,0.38983742206165134,0.7127719072483852
8,gauss_0.1,2,2.92,100,2,131,10,10,16,1.6,0.27638249519258784,0.6839850372930105
8,gauss_0.1,2,2.92,100,3,132,10,10,13,1.3,0.29970156106519746,0.9157363324935555
8,gauss_0.1,2,2.92,100,4,132,10,10,11,1.1,0.16161616161616163,0.981440201955332
8,gauss_0.1,2,2.92,100,5,132,10,10,18,1.8,0.4979338842975208,0.7087497052463475
8,gauss_0.1,2,2.92,100,6,131,10,10,17,1.7,0.6414544606957635,0.8123228706698777
8,gauss_0.1,2,2.92,100,7,131,10,10,19,1.9,0.2876289260532603,0.5275914026029609
8,gauss_0.1,2,2.92,100,8,131,10,10,20,2.0,0.5138977915039916,0.610532282853292
8,dm_eig0,0,2.36,100,0,131,10,10,16,1.6,0.6735621467280462,0.5767791649825401
8,dm_eig0,0,2.36,100,1,131,10,10,13,1.3,0.923372763824952,0.6925851909812301
8,dm_eig0,0,2.36,100,2,131,10,10,11,1.1,0.7146436687838705,0.8260803284010639
8,dm_eig0,0,2.36,100,3,132,10,10,11,1.1,0.6616161616161615,0.7509582820557319
8,dm_eig0,0,2.36,100,4,132,10,10,13,1.3,0.4698117539026631,0.7049207764475859
8,dm_eig0,0,2.36,100,5,132,10,10,14,1.4,0.9139118457300273,0.5743840666428701
8,dm_eig0,0,2.36,100,6,131,10,10,15,1.5,1.212283666453004,0.779854616409587
8,dm_eig0,0,2.36,100,7,131,10,10,13,1.3,0.7445953033040031,0.7610261935223217
8,dm_eig0,0,2.36,100,8,131,10,10,12,1.2,0.5628459879960377,0.7284014673611826
8,dm_eig0,1,2.32,100,0,131,10,10,14,1.4,0.6275275333605267,0.615959604412874
8,dm_eig0,1,2.32,100,1,131,10,10,11,1.1,0.7351552939805374,0.7661308463316127
8,dm_eig0,1,2.32,100,2,131,10,10,11,1.1,0.8671988811840804,0.8689556586028603
8,dm_eig0,1,2.32,100,3,132,10,10,11,1.1,0.8636363636363636,0.874782151567996
8,dm_eig0,1,2.32,100,4,132,10,10,13,1.3,0.5891873278236914,0.7378966087773616
8,dm_eig0,1,2.32,100,5,132,10,10,15,1.5,1.193526170798898,0.6196785694874812
8,dm_eig0,1,2.32,100,6,131,10,10,17,1.7,0.6394732241710855,0.47291284969229996
8,dm_eig0,1,2.32,100,7,131,10,10,13,1.3,0.3643144338907989,0.5092711608134404
8,dm_eig0,1,2.32,100,8,131,10,10,11,1.1,0.4428646349280346,0.7246854304534759
8,dm_eig0,2,2.36,100,0,131,10,10,14,1.4,0.7384767787424973,0.6663991521391603
8,dm_eig0,2,2.36,100,1,131,10,10,12,1.2,0.8928966843424044,0.8085835784267811
8,dm_eig0,2,2.36,100,2,131,10,10,13,1.3,1.120330983042946,0.8364315354048066
8,dm_eig0,2,2.36,100,3,132,10,10,12,1.2,0.42699724517906334,0.5831247499325399
8,dm_eig0,2,2.36,100,4,132,10,10,13,1.3,0.7533287419651058,0.8420006188887779
8,dm_eig0,2,2.36,100,5,132,10,10,16,1.6,1.202020202020202,0.5813553575072309
8,dm_eig0,2,2.36,100,6,131,10,10,15,1.5,1.0794242759745938,0.6740009108159535
8,dm_eig0,2,2.36,100,7,131,10,10,10,1.0,0.4935027096323059,0.7730152207946315
8,dm_eig0,2,2.36,100,8,131,10,10,13,1.3,0.42188683643144337,0.6004202535077612
9,xcoord,0,2.26,100,0,131,10,10,14,1.4,0.8314783520773846,0.6495626329391427
9,xcoord,0,2.26,100,1,131,10,10,13,1.3,1.0976050346716393,0.8230523334751101
9,xcoord,0,2.26,100,2,131,10,10,13,1.3,1.2582017364955427,0.8579557551398252
9,xcoord,0,2.26,100,3,132,10,10,14,1.4,0.6551882460973368,0.4475198161281156
9,xcoord,0,2.26,100,4,132,10,10,13,1.3,0.9502984389348027,0.8809626641261883
9,xcoord,0,2.26,100,5,132,10,10,12,1.2,0.42699724517906334,0.5034682167523109
9,xcoord,0,2.26,100,6,131,10,10,10,1.0,0.6613250976050347,0.8325234061055715
9,xcoord,0,2.26,100,7,131,10,10,12,1.2,0.9796049181283143,0.8216779555575631
9,xcoord,0,2.26,100,8,131,10,10,12,1.2,1.1921799428937712,0.8954327207087994
9,xcoord,1,2.4,100,0,131,10,10,14,1.4,0.8690053027212866,0.6126556935539988
9,xcoord,1,2.4,100,1,131,10,10,13,1.3,1.120330983042946,0.8215912312768819
9,xcoord,1,2.4,100,2,131,10,10,15,1.5,1.491987646407552,0.7999144958561315
9,xcoord,1,2.4,100,3,132,10,10,13,1.3,1.0890725436179982,0.7450328603969711
9,xcoord,1,2.4,100,4,132,10,10,13,1.3,1.060720844811754,0.9147029534451325
9,xcoord,1,2.4,100,5,132,10,10,11,1.1,0.1553030303030303,0.4414053853784142
9,xcoord,1,2.4,100,6,131,10,10,16,1.6,0.841384534700775,0.5147472895994399
9,xcoord,1,2.4,100,7,131,10,10,11,1.1,0.7979721461453299,0.7952438040598572
9,xcoord,1,2.4,100,8,131,10,10,14,1.4,0.6797389429520423,0.5685983141619106
9,xcoord,2,2.26,100,0,131,10,10,14,1.4,0.6258959268107916,0.5485877433215939
9,xcoord,2,2.26,100,1,131,10,10,13,1.3,1.1203309830429462,0.8299851594622384
9,xcoord,2,2.26,100,2,131,10,10,12,1.2,1.0215605151214966,0.8214835090071366
9,xcoord,2,2.26,100,3,132,10,10,12,1.2,0.5550964187327824,0.5411503947210715
9,xcoord,2,2.26,100,4,132,10,10,15,1.5,0.9628099173553718,0.7615387856468101
9,xcoord,2,2.26,100,5,132,10,10,12,1.2,0.59366391184573,0.5695287249587895
9,xcoord,2,2.26,100,6,131,10,10,16,1.6,1.1826233902453236,0.6986085478143995
9,xcoord,2,2.26,100,7,131,10,10,11,1.1,0.8454052794126218,0.8417290365374038
9,xcoord,2,2.26,100,8,131,10,10,8,0.8,0.5649437678456967,0.9677660545111941
9,knn_k1,0,3.06,100,0,131,10,10,17,1.7,0.4829555387215197,0.7023083029907843
9,knn_k1,0,3.06,100,1,131,10,10,16,1.6,0.2987588135889517,0.6326338070546172
9,knn_k1,0,3.06,100,2,131,10,10,17,1.7,0.38587494901229524,0.6609469434158445
9,knn_k1,0,3.06,100,3,132,10,10,18,1.8,0.6177685950413225,0.7395829762084378
9,knn_k1,0,3.06,100,4,132,10,10,19,1.9,0.5222681359044995,0.6671851700946911
9,knn_k1,0,3.06,100,5,132,10,10,18,1.8,0.43595041322314054,0.6853026987225616
9,knn_k1,0,3.06,100,6,131,10,10,18,1.8,0.3667035720529107,0.6502959957556765
9,knn_k1,0,3.06,100,7,131,10,10,15,1.5,0.35219392809276856,0.7157459825895429
9,knn_k1,0,3.06,100,8,131,10,10,15,1.5,0.3364605792203252,0.7896086186273177
9,knn_k1,1,3.12,100,0,131,10,10,16,1.6,0.4796340539595595,0.7412390917190153
9,knn_k1,1,3.12,100,1,131,10,10,16,1.6,0.5187926111531962,0.7755668424060771
9,knn_k1,1,3.12,100,2,131,10,10,20,2.0,0.6117941844880834,0.6232871742014047
9,knn_k1,1,3.12,100,3,132,10,10,17,1.7,0.39129935720844816,0.6508472385998353
9,knn_k1,1,3.12,100,4,132,10,10,20,2.0,0.39118457300275483,0.5816632094637516
9,knn_k1,1,3.12,100,5,132,10,10,17,1.7,0.5669191919191919,0.8147719893062967
9,knn_k1,1,3.12,100,6,131,10,10,19,1.9,0.41384534700775016,0.6417179266264602
9,knn_k1,1,3.12,100,7,131,10,10,15,1.5,0.46757181982401963,0.8169222392423581
9,knn_k1,1,3.12,100,8,131,10,10,16,1.6,0.3136763591865276,0.7247482660357382
9,knn_k1,2,3.12,100,0,131,10,10,14,1.4,0.31099586271196317,0.7772069982033526
9,knn_k1,2,3.12,100,1,131,10,10,16,1.6,0.4386108035662257,0.7281909717358643
9,knn_k1,2,3.12,100,2,131,10,10,22,2.2,0.4627352718373056,0.5138544085437904
9,knn_k1,2,3.12,100,3,132,10,10,15,1.5,0.38774104683195587,0.7902154877740422
9,knn_k1,2,3.12,100,4,132,10,10,19,1.9,0.3216253443526171,0.5600424895351883
9,knn_k1,2,3.12,100,5,132,10,10,17,1.7,0.3093434343434344,0.662259478266428
9,knn_k1,2,3.12,100,6,131,10,10,19,1.9,0.39170211526134846,0.6199092609211301
9,knn_k1,2,3.12,100,7,131,10,10,17,1.7,0.4215372064565001,0.6881910070937279
9,knn_k1,2,3.12,100,8,131,10,10,17,1.7,0.3105879610745294,0.6728637710398956
9,dtm_k10,0,3.18,100,0,131,10,10,17,1.7,0.4096497873084319,0.6195116869598475
9,dtm_k10,0,3.18,100,1,131,10,10,19,1.9,0.6662781889167296,0.7194079027426324
9,dtm_k10,0,3.18,100,2,131,10,10,14,1.4,0.19515179768078778,0.7540465857990967
9,dtm_k10,0,3.18,100,3,132,10,10,18,1.8,0.4731404958677687,0.7413433981793862
9,dtm_k10,0,3.18,100,4,132,10,10,17,1.7,0.42252066115702475,0.7395050688624687
9,dtm_k10,0,3.18,100,5,132,10,10,20,2.0,0.48071625344352625,0.6231793710932189
9,dtm_k10,0,3.18,100,6,131,10,10,19,1.9,0.4913466581201562,0.619082526271378
9,dtm_k10,0,3.18,100,7,131,10,10,18,1.8,0.5303304003263213,0.7102617173879557
9,dtm_k10,0,3.18,100,8,131,10,10,17,1.7,0.36606258376551476,0.6850634852619472
9,dtm_k10,1,3.18,100,0,131,10,10,15,1.5,0.5409941145620887,0.7650880937093949
9,dtm_k10,1,3.18,100,1,131,10,10,20,2.0,0.7096905774721753,0.7373990183359138
9,dtm_k10,1,3.18,100,2,131,10,10,15,1.5,0.41163102383311,0.8279134110031638
9,dtm_k10,1,3.18,100,3,132,10,10,20,2.0,0.694214876033058,0.7264955148994463
9,dtm_k10,1,3.18,100,4,132,10,10,20,2.0,0.4095500459136822,0.601979559164409
9,dtm_k10,1,3.18,100,5,132,10,10,18,1.8,0.559917355371901,0.7532771706664962
9,dtm_k10,1,3.18,100,6,131,10,10,18,1.8,0.545014859273935,0.7376622101678771
9,dtm_k10,1,3.18,100,7,131,10,10,19,1.9,0.6064914632014452,0.7101306433866036
9,dtm_k10,1,3.18,100,8,131,10,10,14,1.4,0.2979430103140842,0.8570587223136958
9,dtm_k10,2,2.96,100,0,131,10,10,13,1.3,0.4643086067245499,0.8506842820463593
9,dtm_k10,2,2.96,100,1,131,10,10,18,1.8,0.5345259600256396,0.6928029354045881
9,dtm_k10,2,2.96,100,2,131,10,10,13,1.3,0.14160013985198996,0.8036975675832286
9,dtm_k10,2,2.96,100,3,132,10,10,17,1.7,0.4634986225895317,0.7791195528832261
9,dtm_k10,2,2.96,100,4,132,10,10,17,1.7,0.527892561983471,0.782796689131516
9,dtm_k10,2,2.96,100,5,132,10,10,18,1.8,0.5991735537190083,0.7945643643786203
9,dtm_k10,2,2.96,100,6,131,10,10,20,2.0,0.7306683759687663,0.727821404084783
9,dtm_k10,2,2.96,100,7,131,10,10,18,1.8,0.3562146728046151,0.6574546858207865
9,dtm_k10,2,2.96,100,8,131,10,10,14,1.4,0.2914165841151448,0.8328458157317137
9,random,0,3.34,100,0,131,10,10,19,1.9,0.3584872676417458,0.6066824966730471
9,random,0,3.34,100,1,131,10,10,19,1.9,0.5666336460579221,0.6785257563784735
9,random,0,3.34,100,2,131,10,10,19,1.9,0.4160596701823903,0.6710125790313438
9,random,0,3.34,100,3,132,10,10,16,1.6,0.29843893480257117,0.6971743868990645
9,random,0,3.34,100,4,132,10,10,15,1.5,0.3533057851239669,0.8013332164617964
9,random,0,3.34,100,5,132,10,10,22,2.2,0.6363636363636364,0.5621918072612346
9,random,0,3.34,100,6,131,10,10,17,1.7,0.6454169337451197,0.8777083314811028
9,random,0,3.34,100,7,131,10,10,21,2.1,0.5602237631839637,0.6465107649704062
9,random,0,3.34,100,8,131,10,10,19,1.9,0.4581318105005535,0.657946395501917
9,random,1,3.18,100,0,131,10,10,19,1.9,0.6618495425674493,0.7678699226088336
9,random,1,3.18,100,1,131,10,10,20,2.0,0.6397645824835384,0.6847469947369453
9,random,1,3.18,100,2,131,10,10,18,1.8,0.5995571353650718,0.763443607660097
9,random,1,3.18,100,3,132,10,10,15,1.5,0.18973829201101924,0.6170530960789777
9,random,1,3.18,100,4,132,10,10,14,1.4,0.33861340679522495,0.8626741082261588
9,random,1,3.18,100,5,132,10,10,18,1.8,0.32438016528925623,0.6486848521040722
9,random,1,3.18,100,6,131,10,10,18,1.8,0.4820814637841617,0.6476749095849167
9,random,1,3.18,100,7,131,10,10,17,1.7,0.4116310238331099,0.7194923974003025
9,random,1,3.18,100,8,131,10,10,20,2.0,0.37171493502709635,0.5590852980023275
9,random,2,3.3,100,0,131,10,10,18,1.8,0.3876813705495018,0.6614021124440892
9,random,2,3.3,100,1,131,10,10,20,2.0,0.5138977915039915,0.6302484291528978
9,random,2,3.3,100,2,131,10,10,20,2.0,0.45795699551308205,0.6160864731487148
9,random,2,3.3,100,3,132,10,10,18,1.8,0.4979338842975207,0.7035072788469792
9,random,2,3.3,100,4,132,10,10,17,1.7,0.49276859504132237,0.7783022364387688
9,random,2,3.3,100,5,132,10,10,15,1.5,0.3533057851239668,0.7986418754721
9,random,2,3.3,100,6,131,10,10,21,2.1,0.6165141891498165,0.6928230319239925
9,random,2,3.3,100,7,131,10,10,18,1.8,0.28908571761552354,0.5977480458654099
9,random,2,3.3,100,8,131,10,10,18,1.8,0.28908571761552354,0.5856286376111965
9,ecc_p1,0,2.76,100,0,131,10,10,14,1.4,0.3191538954606374,0.593775240868418
9,ecc_p1,0,2.76,100,1,131,10,10,16,1.6,0.41436979197016494,0.6606795465825234
9,ecc_p1,0,2.76,100,2,131,10,10,17,1.7,0.5007866674436221,0.6354738883308912
9,ecc_p1,0,2.76,100,3,132,10,10,17,1.7,0.29178145087235996,0.5875203893047486
9,ecc_p1,0,2.76,100,4,132,10,10,14,1.4,0.2839761248852158,0.7765444694326141
9,ecc_p1,0,2.76,100,5,132,10,10,16,1.6,0.3002754820936639,0.6392952133590584
9,ecc_p1,0,2.76,100,6,131,10,10,14,1.4,0.24083678107336404,0.7528765524176795
9,ecc_p1,0,2.76,100,7,131,10,10,16,1.6,0.25773556319561797,0.669160747261512
9,ecc_p1,0,2.76,100,8,131,10,10,14,1.4,0.38441815745003205,0.7579747002331519
9,ecc_p1,1,2.64,100,0,131,10,10,14,1.4,0.4186818949944642,0.6518209344267993
9,ecc_p1,1,2.64,100,1,131,10,10,15,1.5,0.44309772157799676,0.7078327152159423
9,ecc_p1,1,2.64,100,2,131,10,10,15,1.5,0.6109201095507253,0.8116512726989785
9,ecc_p1,1,2.64,100,3,132,10,10,17,1.7,0.2859274563820019,0.6014305217896533
9,ecc_p1,1,2.64,100,4,132,10,10,15,1.5,0.3395316804407713,0.7426294403259334
9,ecc_p1,1,2.64,100,5,132,10,10,16,1.6,0.34618916437098257,0.6723940470003246
9,ecc_p1,1,2.64,100,6,131,10,10,13,1.3,0.24310937591049472,0.7668954009623654
9,ecc_p1,1,2.64,100,7,131,10,10,14,1.4,0.29304819066487964,0.8285329499642738
9,ecc_p1,1,2.64,100,8,131,10,10,13,1.3,0.3764349396888293,0.8179737566966501
9,ecc_p1,2,2.72,100,0,131,10,10,11,1.1,0.20826292174115732,0.6614870127159209
9,ecc_p1,2,2.72,100,1,131,10,10,16,1.6,0.5169279179534992,0.6919508249841562
9,ecc_p1,2,2.72,100,2,131,10,10,16,1.6,0.7220441699201678,0.8273257287705957
9,ecc_p1,2,2.72,100,3,132,10,10,17,1.7,0.37373737373737376,0.6357664555623225
9,ecc_p1,2,2.72,100,4,132,10,10,16,1.6,0.5922865013774105,0.8361710252661335
9,ecc_p1,2,2.72,100,5,132,10,10,16,1.6,0.2745638200183655,0.6161482699887197
9,ecc_p1,2,2.72,100,6,131,10,10,14,1.4,0.276732125167531,0.7913464718585241
9,ecc_p1,2,2.72,100,7,131,10,10,16,1.6,0.5206573043528931,0.8503193283726841
9,ecc_p1,2,2.72,100,8,131,10,10,14,1.4,0.28162694481673556,0.6690323963031274
9,gauss_0.1,0,2.86,100,0,131,10,10,15,1.5,0.46931996969873546,0.8518282884981723
9,gauss_0.1,0,2.86,100,1,131,10,10,15,1.5,0.23856418623623335,0.7015794467313291
9,gauss_0.1,0,2.86,100,2,131,10,10,19,1.9,0.5223471825651186,0.7095469496595693
9,gauss_0.1,0,2.86,100,3,132,10,10,14,1.4,0.33861340679522495,0.8723915629329039
9,gauss_0.1,0,2.86,100,4,132,10,10,16,1.6,0.5371900826446281,0.8700391845949574
9,gauss_0.1,0,2.86,100,5,132,10,10,16,1.6,0.3608815426997245,0.7492884568644821
9,gauss_0.1,0,2.86,100,6,131,10,10,15,1.5,0.23506788648680146,0.7000329292951608
9,gauss_0.1,0,2.86,100,7,131,10,10,16,1.6,0.4255579511683468,0.6888131477395577
9,gauss_0.1,0,2.86,100,8,131,10,10,17,1.7,0.5186177961657246,0.670580586402879
9,gauss_0.1,1,2.96,100,0,131,10,10,18,1.8,0.5324281801759805,0.7285222046819905
9,gauss_0.1,1,2.96,100,1,131,10,10,14,1.4,0.2783637317172658,0.824709539229222
9,gauss_0.1,1,2.96,100,2,131,10,10,17,1.7,0.4789930656721636,0.7960731857229816
9,gauss_0.1,1,2.96,100,3,132,10,10,18,1.8,0.4545454545454546,0.7108929292483961
9,gauss_0.1,1,2.96,100,4,132,10,10,17,1.7,0.6098484848484849,0.8644071953809853
9,gauss_0.1,1,2.96,100,5,132,10,10,16,1.6,0.3682277318640955,0.7559316833481597
9,gauss_0.1,1,2.96,100,6,131,10,10,15,1.5,0.5147718664413496,0.8781226266284979
9,gauss_0.1,1,2.96,100,7,131,10,10,17,1.7,0.7741973078491927,0.7869891986620975
9,gauss_0.1,1,2.96,100,8,131,10,10,16,1.6,0.3882640871744071,0.6732813850395634
9,gauss_0.1,2,2.9,100,0,131,10,10,15,1.5,0.46757181982401974,0.8450905918673538
9,gauss_0.1,2,2.9,100,1,131,10,10,16,1.6,0.2726531087931939,0.6818647293012899
9,gauss_0.1,2,2.9,100,2,131,10,10,18,1.8,0.4170502884447293,0.700242047548737
9,gauss_0.1,2,2.9,100,3,132,10,10,17,1.7,0.5064279155188246,0.7549311679170968
9,gauss_0.1,2,2.9,100,4,132,10,10,16,1.6,0.34618916437098257,0.7713475544426371
9,gauss_0.1,2,2.9,100,5,132,10,10,16,1.6,0.4527089072543618,0.7954375527718301
9,gauss_0.1,2,2.9,100,6,131,10,10,17,1.7,0.5463551075112173,0.7676132338973302
9,gauss_0.1,2,2.9,100,7,131,10,10,15,1.5,0.6633646057922032,0.8826984526873736
9,gauss_0.1,2,2.9,100,8,131,10,10,15,1.5,0.34520132859390484,0.5707897661557048
9,dm_eig0,0,2.52,100,0,131,10,10,14,1.4,0.49699900938173763,0.5927461139896373
9,dm_eig0,0,2.52,100,1,131,10,10,19,1.9,1.0471417749548393,0.5628404871428968
9,dm_eig0,0,2.52,100,2,131,10,10,13,1.3,0.9748849134665811,0.7988928193119845
9,dm_eig0,0,2.52,100,3,132,10,10,13,1.3,0.5190541781450873,0.4308892613031974
9,dm_eig0,0,2.52,100,4,132,10,10,14,1.4,1.0456841138659319,0.8432507028969857
9,dm_eig0,0,2.52,100,5,132,10,10,13,1.3,0.4653351698806245,0.4821725832540871
9,dm_eig0,0,2.52,100,6,131,10,10,16,1.6,1.121088514655323,0.6552504469186697
9,dm_eig0,0,2.52,100,7,131,10,10,13,1.3,0.9006468154536451,0.6936771402550092
9,dm_eig0,0,2.52,100,8,131,10,10,11,1.1,0.8197657479167882,0.8882588857836766
9,dm_eig0,1,2.6,100,0,131,10,10,15,1.5,0.5794534118058389,0.5641082900615345
9,dm_eig0,1,2.6,100,1,131,10,10,17,1.7,0.4433308082279587,0.4895388199167708
9,dm_eig0,1,2.6,100,2,131,10,10,15,1.5,0.738535050404988,0.5195381746405078
9,dm_eig0,1,2.6,100,3,132,10,10,14,1.4,0.6905417814508723,0.5413454466115889
9,dm_eig0,1,2.6,100,4,132,10,10,18,1.8,1.5185950413223144,0.8100946776292518
9,dm_eig0,1,2.6,100,5,132,10,10,12,1.2,0.5399449035812672,0.5594535661940242
9,dm_eig0,1,2.6,100,6,131,10,10,15,1.5,1.116135423343628,0.6390460020470793
