step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
1,random,2,2.92,100,3,132,10,10,17,1.7,0.2508034894398531,0.6342874519987262
1,random,2,2.92,100,4,132,10,10,14,1.4,0.42217630853994487,0.9012581112687
1,random,2,2.92,100,5,132,10,10,14,1.4,0.33218549127640035,0.8678248701570197
1,random,2,2.92,100,6,131,10,10,16,1.6,0.3416467571819824,0.7029399750494044
1,random,2,2.92,100,7,131,10,10,18,1.8,0.467397004836548,0.7336350484654146
1,random,2,2.92,100,8,131,10,10,16,1.6,0.38080531437561915,0.7799029843007301
1,ecc_p1,0,4.7,100,0,131,10,10,30,3.0,0.4422236466406387,0.3065043028620462
1,ecc_p1,0,4.7,100,1,131,10,10,23,2.3,0.8589243051104248,0.4111716780004977
1,ecc_p1,0,4.7,100,2,131,10,10,24,2.4,0.6656372006293341,0.33844634736737306
1,ecc_p1,0,4.7,100,3,132,10,10,27,2.7,0.7541322314049587,0.38360423909415264
1,ecc_p1,0,4.7,100,4,132,10,10,28,2.8,0.5780532598714415,0.3744077952532394
1,ecc_p1,0,4.7,100,5,132,10,10,24,2.4,0.6391184573002754,0.45097600607761623
1,ecc_p1,0,4.7,100,6,131,10,10,26,2.6,0.9620068760561739,0.4876264395832064
1,ecc_p1,0,4.7,100,7,131,10,10,28,2.8,0.6006060252899014,0.33020114238063736
1,ecc_p1,0,4.7,100,8,131,10,10,25,2.5,1.4809160305343507,0.5174183804961155
1,ecc_p1,1,4.68,100,0,131,10,10,29,2.9,0.5665171027329409,0.3439491285112586
1,ecc_p1,1,4.68,100,1,131,10,10,25,2.5,1.0904958918477945,0.4429936354423302
1,ecc_p1,1,4.68,100,2,131,10,10,28,2.8,1.0900879902103604,0.3567838432444583
1,ecc_p1,1,4.68,100,3,132,10,10,29,2.9,0.9706152433425159,0.41493367640198264
1,ecc_p1,1,4.68,100,4,132,10,10,23,2.3,0.7186639118457301,0.5841940183764069
1,ecc_p1,1,4.68,100,5,132,10,10,22,2.2,0.7348484848484849,0.6064330927697209
1,ecc_p1,1,4.68,100,6,131,10,10,29,2.9,0.7828215138977915,0.41986302719446916
1,ecc_p1,1,4.68,100,7,131,10,10,24,2.4,0.8866033447934272,0.5562338883046541
1,ecc_p1,1,4.68,100,8,131,10,10,25,2.5,1.8567682535982746,0.5920793765560971
1,ecc_p1,2,4.76,100,0,131,10,10,29,2.9,0.7490239496532834,0.3533564567701255
1,ecc_p1,2,4.76,100,1,131,10,10,26,2.6,0.8589825767729153,0.4174391250121783
1,ecc_p1,2,4.76,100,2,131,10,10,23,2.3,0.7088165025348173,0.3729569724195436
1,ecc_p1,2,4.76,100,3,132,10,10,27,2.7,1.1787190082644625,0.558508295515699
1,ecc_p1,2,4.76,100,4,132,10,10,28,2.8,0.8608815426997244,0.5002694260365773
1,ecc_p1,2,4.76,100,5,132,10,10,26,2.6,1.0234159779614325,0.5586508774608483
1,ecc_p1,2,4.76,100,6,131,10,10,29,2.9,0.806479808868947,0.42583094724932713
1,ecc_p1,2,4.76,100,7,131,10,10,25,2.5,0.49612493444437955,0.39697145065041
1,ecc_p1,2,4.76,100,8,131,10,10,25,2.5,1.073014393100635,0.4854898521355722
1,gauss_0.1,0,3.34,100,0,131,10,10,22,2.2,0.5063224753802228,0.5276798868225062
1,gauss_0.1,0,3.34,100,1,131,10,10,14,1.4,0.31752228891090256,0.8411633623231661
1,gauss_0.1,0,3.34,100,2,131,10,10,20,2.0,0.42765573101800597,0.5725670535926765
1,gauss_0.1,0,3.34,100,3,132,10,10,18,1.8,0.36570247933884303,0.6663363258970983
1,gauss_0.1,0,3.34,100,4,132,10,10,18,1.8,0.24380165289256203,0.5995981731480968
1,gauss_0.1,0,3.34,100,5,132,10,10,18,1.8,0.3512396694214876,0.6572130715312635
1,gauss_0.1,0,3.34,100,6,131,10,10,18,1.8,0.545014859273935,0.7154834957417403
1,gauss_0.1,0,3.34,100,7,131,10,10,21,2.1,0.653225336518851,0.6218098476637108
1,gauss_0.1,0,3.34,100,8,131,10,10,18,1.8,0.41914806829438844,0.6975607539270718
1,gauss_0.1,1,3.3,100,0,131,10,10,20,2.0,0.4323174640172484,0.5551358977041894
1,gauss_0.1,1,3.3,100,1,131,10,10,16,1.6,0.40877571237107396,0.7164985515528894
1,gauss_0.1,1,3.3,100,2,131,10,10,18,1.8,0.5953615756657535,0.7497902226113462
1,gauss_0.1,1,3.3,100,3,132,10,10,19,1.9,0.5833333333333334,0.7351424770793679
1,gauss_0.1,1,3.3,100,4,132,10,10,17,1.7,0.32690541781450877,0.6686009581408201
1,gauss_0.1,1,3.3,100,5,132,10,10,19,1.9,0.49391643709825533,0.6768711048365375
1,gauss_0.1,1,3.3,100,6,131,10,10,19,1.9,0.5577763533593614,0.669504513409642
1,gauss_0.1,1,3.3,100,7,131,10,10,20,2.0,0.5418681894994465,0.6039253317404409
1,gauss_0.1,1,3.3,100,8,131,10,10,17,1.7,0.5126740865916904,0.8388878598066721
1,gauss_0.1,2,3.24,100,0,131,10,10,19,1.9,0.3319153895460638,0.5168876422435628
1,gauss_0.1,2,3.24,100,1,131,10,10,18,1.8,0.5240370607773439,0.6909580849534733
1,gauss_0.1,2,3.24,100,2,131,10,10,14,1.4,0.420313501544199,0.8899180687916579
1,gauss_0.1,2,3.24,100,3,132,10,10,18,1.8,0.46074380165289264,0.6981183701237071
1,gauss_0.1,2,3.24,100,4,132,10,10,19,1.9,0.22348484848484848,0.5231443798320314
1,gauss_0.1,2,3.24,100,5,132,10,10,16,1.6,0.4398530762167126,0.8009030951638589
1,gauss_0.1,2,3.24,100,6,131,10,10,19,1.9,0.3075578346250218,0.5529767484687179
1,gauss_0.1,2,3.24,100,7,131,10,10,18,1.8,0.4736903443855253,0.6569257140644951
1,gauss_0.1,2,3.24,100,8,131,10,10,21,2.1,0.33750946914515473,0.5141832458081754
1,dm_eig0,0,4.04,100,0,131,10,10,19,1.9,0.9275683235242701,0.499122962612586
1,dm_eig0,0,4.04,100,1,131,10,10,19,1.9,1.3460754035312628,0.5932321227985966
1,dm_eig0,0,4.04,100,2,131,10,10,25,2.5,1.0409649787308433,0.2934726650144696
1,dm_eig0,0,4.04,100,3,132,10,10,23,2.3,0.9879476584022038,0.314600609249665
1,dm_eig0,0,4.04,100,4,132,10,10,26,2.6,0.7190082644628099,0.280110692614692
1,dm_eig0,0,4.04,100,5,132,10,10,25,2.5,0.9111570247933881,0.2875642966581383
1,dm_eig0,0,4.04,100,6,131,10,10,21,2.1,0.6850416642386808,0.23876205879245466
1,dm_eig0,0,4.04,100,7,131,10,10,22,2.2,1.0293689178952277,0.38169225577306026
1,dm_eig0,0,4.04,100,8,131,10,10,22,2.2,1.3857584056873145,0.4662941415533607
1,dm_eig0,1,4.04,100,0,131,10,10,19,1.9,0.9807120797156342,0.4735108199052636
1,dm_eig0,1,4.04,100,1,131,10,10,19,1.9,1.0316415127323582,0.43903984555052084
1,dm_eig0,1,4.04,100,2,131,10,10,26,2.6,1.1953266126682591,0.33832834663827926
1,dm_eig0,1,4.04,100,3,132,10,10,22,2.2,0.5580808080808081,0.26678008867409386
1,dm_eig0,1,4.04,100,4,132,10,10,23,2.3,0.9932277318640953,0.4154098896586742
1,dm_eig0,1,4.04,100,5,132,10,10,21,2.1,1.3984159779614327,0.41858655561470953
1,dm_eig0,1,4.04,100,6,131,10,10,25,2.5,1.5683235242701472,0.49493426954641717
1,dm_eig0,1,4.04,100,7,131,10,10,22,2.2,0.8806596352193929,0.2626757834848459
1,dm_eig0,1,4.04,100,8,131,10,10,25,2.5,0.7379523337800827,0.2353939155477166
1,dm_eig0,2,4.0,100,0,131,10,10,23,2.3,1.4405920400909034,0.42635985831118545
1,dm_eig0,2,4.0,100,1,131,10,10,19,1.9,0.8589243051104247,0.42602021116482747
1,dm_eig0,2,4.0,100,2,131,10,10,26,2.6,1.0862420604859857,0.28759757514386
1,dm_eig0,2,4.0,100,3,132,10,10,24,2.4,0.5840220385674931,0.2556249647142435
1,dm_eig0,2,4.0,100,4,132,10,10,23,2.3,0.7160238751147843,0.26708187655608606
1,dm_eig0,2,4.0,100,5,132,10,10,22,2.2,1.2954545454545454,0.45406866515893
1,dm_eig0,2,4.0,100,6,131,10,10,22,2.2,0.8601480100227262,0.2856249833005789
1,dm_eig0,2,4.0,100,7,131,10,10,20,2.0,0.905483363440359,0.4016416819758392
1,dm_eig0,2,4.0,100,8,131,10,10,21,2.1,0.9150981877512967,0.3637189742732571
2,xcoord,0,4.88,100,0,131,10,10,26,2.6,1.1892663597692443,0.4139211799315478
2,xcoord,0,4.88,100,1,131,10,10,25,2.5,1.5595827748965672,0.45011038408690957
2,xcoord,0,4.88,100,2,131,10,10,26,2.6,0.9498863702581437,0.36732714787728027
2,xcoord,0,4.88,100,3,132,10,10,23,2.3,1.2123507805325988,0.4428579342650036
2,xcoord,0,4.88,100,4,132,10,10,34,3.4,1.9465105601469241,0.41375261303700916
2,xcoord,0,4.88,100,5,132,10,10,27,2.7,1.0237603305785123,0.33580448122596723
2,xcoord,0,4.88,100,6,131,10,10,27,2.7,1.1727754792844238,0.34417000190604374
2,xcoord,0,4.88,100,7,131,10,10,28,2.8,1.5730435289318798,0.48329512711800693
2,xcoord,0,4.88,100,8,131,10,10,28,2.8,1.5795699551308195,0.4612358395381505
2,xcoord,1,4.52,100,0,131,10,10,22,2.2,1.3472991084435642,0.5143562056425127
2,xcoord,1,4.52,100,1,131,10,10,26,2.6,1.5953033040032631,0.4493277126951993
2,xcoord,1,4.52,100,2,131,10,10,25,2.5,1.11089097371948,0.4114286167592388
2,xcoord,1,4.52,100,3,132,10,10,23,2.3,1.3628328741965108,0.524333995714753
2,xcoord,1,4.52,100,4,132,10,10,29,2.9,1.2335858585858583,0.3393686976485967
2,xcoord,1,4.52,100,5,132,10,10,25,2.5,0.888200183654729,0.31046718815059754
2,xcoord,1,4.52,100,6,131,10,10,27,2.7,0.9116018880018646,0.32709365178688216
2,xcoord,1,4.52,100,7,131,10,10,28,2.8,0.9008216304411162,0.30975977189833226
2,xcoord,1,4.52,100,8,131,10,10,21,2.1,1.1059961540702758,0.5522093741463461
2,xcoord,2,4.46,100,0,131,10,10,28,2.8,1.1031408426082394,0.3893530551683073
2,xcoord,2,4.46,100,1,131,10,10,21,2.1,1.1794184488083446,0.41384221093712686
2,xcoord,2,4.46,100,2,131,10,10,26,2.6,1.3983450847852688,0.5137027396846363
2,xcoord,2,4.46,100,3,132,10,10,17,1.7,1.3337924701561066,0.6913399801060499
2,xcoord,2,4.46,100,4,132,10,10,26,2.6,1.3308080808080809,0.43400361872318977
2,xcoord,2,4.46,100,5,132,10,10,23,2.3,0.8506657483930212,0.3156430126963901
2,xcoord,2,4.46,100,6,131,10,10,27,2.7,1.4780024474098241,0.4878341081414651
2,xcoord,2,4.46,100,7,131,10,10,27,2.7,0.85181516228658,0.2818223251330623
2,xcoord,2,4.46,100,8,131,10,10,28,2.8,0.8845055649437676,0.3119402897511818
2,knn_k1,0,3.9,100,0,131,10,10,21,2.1,0.46722218984907643,0.5258602151609548
2,knn_k1,0,3.9,100,1,131,10,10,20,2.0,0.4905891265077793,0.5331659878226531
2,knn_k1,0,3.9,100,2,131,10,10,20,2.0,0.44863352951459706,0.5589406592340708
2,knn_k1,0,3.9,100,3,132,10,10,22,2.2,0.40909090909090906,0.5012172684920652
2,knn_k1,0,3.9,100,4,132,10,10,20,2.0,0.5013774104683196,0.6087976013860029
2,knn_k1,0,3.9,100,5,132,10,10,23,2.3,0.7873048668503214,0.6267352376588157
2,knn_k1,0,3.9,100,6,131,10,10,21,2.1,0.3668783870403823,0.4962950608196165
2,knn_k1,0,3.9,100,7,131,10,10,24,2.4,0.6124934444379699,0.5280002297190597
2,knn_k1,0,3.9,100,8,131,10,10,24,2.4,0.5509585688479693,0.48130562136276056
2,knn_k1,1,3.94,100,0,131,10,10,21,2.1,0.8906240895052736,0.6571596616320242
2,knn_k1,1,3.94,100,1,131,10,10,19,1.9,0.49577530446943646,0.6105579580287501
2,knn_k1,1,3.94,100,2,131,10,10,23,2.3,0.285298059553639,0.4088259579267174
2,knn_k1,1,3.94,100,3,132,10,10,21,2.1,0.5185950413223142,0.5451635653447621
2,knn_k1,1,3.94,100,4,132,10,10,20,2.0,0.3292011019283747,0.5053534185104499
2,knn_k1,1,3.94,100,5,132,10,10,23,2.3,0.6473829201101929,0.6100554654528185
2,knn_k1,1,3.94,100,6,131,10,10,21,2.1,0.579803041780782,0.6097459831904113
2,knn_k1,1,3.94,100,7,131,10,10,25,2.5,0.869063574383777,0.62769412285497
2,knn_k1,1,3.94,100,8,131,10,10,24,2.4,0.39432434007342243,0.40234366083081596
2,knn_k1,2,3.86,100,0,131,10,10,21,2.1,0.5455393042363499,0.5594467166050487
2,knn_k1,2,3.86,100,1,131,10,10,21,2.1,0.43785327195384893,0.4860838047301174
2,knn_k1,2,3.86,100,2,131,10,10,19,1.9,0.35184429811782536,0.5609709273943625
2,knn_k1,2,3.86,100,3,132,10,10,22,2.2,0.7424242424242424,0.6550388472665338
2,knn_k1,2,3.86,100,4,132,10,10,22,2.2,0.5505050505050505,0.541712950605836
2,knn_k1,2,3.86,100,5,132,10,10,22,2.2,0.5858585858585859,0.55387647530652
2,knn_k1,2,3.86,100,6,131,10,10,21,2.1,0.41582658353242824,0.5242574262150665
2,knn_k1,2,3.86,100,7,131,10,10,24,2.4,0.7271720762193348,0.5503733333581039
2,knn_k1,2,3.86,100,8,131,10,10,21,2.1,0.28856127265310877,0.46425203454420316
2,dtm_k10,0,3.88,100,0,131,10,10,19,1.9,0.4514888409766331,0.6218225338197596
2,dtm_k10,0,3.88,100,1,131,10,10,21,2.1,0.3130353708991318,0.4972591157453981
2,dtm_k10,0,3.88,100,2,131,10,10,22,2.2,0.3986364430977215,0.5067362862279319
2,dtm_k10,0,3.88,100,3,132,10,10,23,2.3,0.5761019283746558,0.5178235340993815
2,dtm_k10,0,3.88,100,4,132,10,10,19,1.9,0.44593663911845727,0.6552810235436968
2,dtm_k10,0,3.88,100,5,132,10,10,19,1.9,0.49173553719008256,0.6938734640360147
2,dtm_k10,0,3.88,100,6,131,10,10,24,2.4,0.8250684692034264,0.6076880928088274
2,dtm_k10,0,3.88,100,7,131,10,10,24,2.4,0.6404638424334248,0.5450275910886946
2,dtm_k10,0,3.88,100,8,131,10,10,23,2.3,0.7892313967717498,0.6490777587068687
2,dtm_k10,1,4.28,100,0,131,10,10,20,2.0,0.5045743255055067,0.5904612162720302
2,dtm_k10,1,4.28,100,1,131,10,10,22,2.2,0.5217061942777229,0.5655456820321582
2,dtm_k10,1,4.28,100,2,131,10,10,23,2.3,0.3174640172484121,0.4379596799487248
2,dtm_k10,1,4.28,100,3,132,10,10,25,2.5,0.6528925619834709,0.5096146547256191
2,dtm_k10,1,4.28,100,4,132,10,10,23,2.3,0.33321854912764004,0.4452950425063044
2,dtm_k10,1,4.28,100,5,132,10,10,22,2.2,0.5580808080808081,0.6080962887868487
2,dtm_k10,1,4.28,100,6,131,10,10,25,2.5,1.0205698968591572,0.6420672302000572
2,dtm_k10,1,4.28,100,7,131,10,10,27,2.7,0.7416817201794766,0.47607317387500675
2,dtm_k10,1,4.28,100,8,131,10,10,27,2.7,0.5874949012295321,0.4418114593279658
2,dtm_k10,2,4.38,100,0,131,10,10,21,2.1,0.2836664530039042,0.43338943415108816
2,dtm_k10,2,4.38,100,1,131,10,10,23,2.3,0.5721111823320318,0.5519894687392036
2,dtm_k10,2,4.38,100,2,131,10,10,23,2.3,0.5238622457898724,0.5206431005528256
2,dtm_k10,2,4.38,100,3,132,10,10,23,2.3,0.5153810835629017,0.4650765675033571
2,dtm_k10,2,4.38,100,4,132,10,10,24,2.4,0.6253443526170799,0.5455763665222682
2,dtm_k10,2,4.38,100,5,132,10,10,23,2.3,0.35433884297520657,0.46932401084033587
2,dtm_k10,2,4.38,100,6,131,10,10,29,2.9,0.9720878736670355,0.5400170502071608
2,dtm_k10,2,4.38,100,7,131,10,10,24,2.4,0.6880135190256979,0.6016054048043895
2,dtm_k10,2,4.38,100,8,131,10,10,29,2.9,0.6172134490997028,0.4242856647393116
2,random,0,4.18,100,0,131,10,10,25,2.5,0.5252607656896451,0.4718037865505706
2,random,0,4.18,100,1,131,10,10,22,2.2,0.47299108443563903,0.5564475268334529
2,random,0,4.18,100,2,131,10,10,23,2.3,0.4756133092477127,0.5000466961975156
2,random,0,4.18,100,3,132,10,10,21,2.1,0.4390495867768595,0.5275886878078477
2,random,0,4.18,100,4,132,10,10,26,2.6,0.37281910009182745,0.37874757926284425
2,random,0,4.18,100,5,132,10,10,23,2.3,0.47842056932966026,0.48798793879012586
2,random,0,4.18,100,6,131,10,10,21,2.1,0.3424042887943593,0.5288964371328182
2,random,0,4.18,100,7,131,10,10,23,2.3,0.49169628809509935,0.5573264552153897
2,random,0,4.18,100,8,131,10,10,25,2.5,0.5660509294330167,0.4958621009207041
2,random,1,3.96,100,0,131,10,10,23,2.3,0.6337626012470136,0.5762804551651848
2,random,1,3.96,100,1,131,10,10,17,1.7,0.41955596993182204,0.705965259648595
2,random,1,3.96,100,2,131,10,10,19,1.9,0.502418273993357,0.6565781435642374
2,random,1,3.96,100,3,132,10,10,22,2.2,0.35858585858585856,0.48947351116842075
2,random,1,3.96,100,4,132,10,10,24,2.4,0.5757575757575758,0.5128964380061941
2,random,1,3.96,100,5,132,10,10,23,2.3,0.4784205693296603,0.5139860704356782
2,random,1,3.96,100,6,131,10,10,23,2.3,0.4756133092477128,0.4375268740146195
2,random,1,3.96,100,7,131,10,10,24,2.4,0.514597051453878,0.4767100277763759
2,random,1,3.96,100,8,131,10,10,23,2.3,0.5372647281626943,0.5226550130276951
2,random,2,3.98,100,0,131,10,10,25,2.5,0.48155701882174695,0.4530055440071581
2,random,2,3.98,100,1,131,10,10,24,2.4,0.5789289668434241,0.5310593040875393
2,random,2,3.98,100,2,131,10,10,21,2.1,0.5798030417807821,0.6016034596598934
2,random,2,3.98,100,3,132,10,10,24,2.4,0.5950413223140496,0.501958455627447
2,random,2,3.98,100,4,132,10,10,19,1.9,0.5615243342516069,0.6739519802003229
2,random,2,3.98,100,5,132,10,10,26,2.6,0.8055555555555555,0.569461283238657
2,random,2,3.98,100,6,131,10,10,18,1.8,0.34782355340597865,0.5924389679270655
2,random,2,3.98,100,7,131,10,10,20,2.0,0.5465299224986889,0.5980382130533605
2,random,2,3.98,100,8,131,10,10,22,2.2,0.6345201328593907,0.6252906673558131
2,ecc_p1,0,5.14,100,0,131,10,10,35,3.5,0.7804906473981703,0.37203112372282665
2,ecc_p1,0,5.14,100,1,131,10,10,32,3.2,0.4898898665578929,0.3197518301388172
2,ecc_p1,0,5.14,100,2,131,10,10,28,2.8,1.168405104597634,0.58822620940268
2,ecc_p1,0,5.14,100,3,132,10,10,26,2.6,0.31611570247933884,0.3235177154700144
2,ecc_p1,0,5.14,100,4,132,10,10,31,3.1,0.4589072543617999,0.3344134732582407
2,ecc_p1,0,5.14,100,5,132,10,10,25,2.5,1.0517676767676765,0.669009229813059
2,ecc_p1,0,5.14,100,6,131,10,10,25,2.5,0.6388905075461802,0.5088756592392605
2,ecc_p1,0,5.14,100,7,131,10,10,24,2.4,0.6041023250393335,0.5410567179284279
2,ecc_p1,0,5.14,100,8,131,10,10,31,3.1,0.6275858050230173,0.37076201770693107
2,ecc_p1,1,4.84,100,0,131,10,10,31,3.1,0.7901637433715983,0.4228182836149149
2,ecc_p1,1,4.84,100,1,131,10,10,28,2.8,0.5353417633005068,0.4254881456545234
2,ecc_p1,1,4.84,100,2,131,10,10,30,3.0,0.8827574150690523,0.40393598229676997
2,ecc_p1,1,4.84,100,3,132,10,10,30,3.0,0.5495867768595039,0.3380371150433672
2,ecc_p1,1,4.84,100,4,132,10,10,27,2.7,0.4225206611570247,0.3874506401823236
2,ecc_p1,1,4.84,100,5,132,10,10,19,1.9,0.5833333333333333,0.7346563829796697
2,ecc_p1,1,4.84,100,6,131,10,10,26,2.6,0.5499096789231398,0.46938323143278093
2,ecc_p1,1,4.84,100,7,131,10,10,22,2.2,0.6140085076627237,0.5788247609173748
2,ecc_p1,1,4.84,100,8,131,10,10,29,2.9,0.5023017306683759,0.3801181899232445
2,ecc_p1,2,4.76,100,0,131,10,10,31,3.1,0.8696462910086826,0.43444868723233465
2,ecc_p1,2,4.76,100,1,131,10,10,30,3.0,0.7114387273468913,0.429507764043461
2,ecc_p1,2,4.76,100,2,131,10,10,27,2.7,0.540294854612202,0.36739661531203804
2,ecc_p1,2,4.76,100,3,132,10,10,27,2.7,0.8099173553719006,0.4471801961471131
2,ecc_p1,2,4.76,100,4,132,10,10,27,2.7,0.555785123966942,0.45327513972117656
2,ecc_p1,2,4.76,100,5,132,10,10,22,2.2,0.6186868686868687,0.5779084301652702
2,ecc_p1,2,4.76,100,6,131,10,10,26,2.6,0.6286929666103375,0.48674007416332926
2,ecc_p1,2,4.76,100,7,131,10,10,28,2.8,0.47660392751005165,0.3281508702499697
2,ecc_p1,2,4.76,100,8,131,10,10,20,2.0,0.5465299224986888,0.638549865701554
2,gauss_0.1,0,4.16,100,0,131,10,10,23,2.3,0.4729328127731483,0.4492004216874878
2,gauss_0.1,0,4.16,100,1,131,10,10,27,2.7,0.9304819066487965,0.5474874179309613
2,gauss_0.1,0,4.16,100,2,131,10,10,25,2.5,0.7554338325272418,0.5387168431659742
2,gauss_0.1,0,4.16,100,3,132,10,10,22,2.2,0.5025252525252525,0.5439632892030171
2,gauss_0.1,0,4.16,100,4,132,10,10,23,2.3,0.8533057851239668,0.6856210348107618
2,gauss_0.1,0,4.16,100,5,132,10,10,22,2.2,0.6111111111111112,0.5550993593657051
2,gauss_0.1,0,4.16,100,6,131,10,10,23,2.3,0.6605675659926578,0.6104802244112227
2,gauss_0.1,0,4.16,100,7,131,10,10,24,2.4,0.5313792902511508,0.5054164461528899
2,gauss_0.1,0,4.16,100,8,131,10,10,19,1.9,0.5422760911368801,0.7497960844877132
2,gauss_0.1,1,4.32,100,0,131,10,10,24,2.4,0.5062059320552416,0.48133163509995847
2,gauss_0.1,1,4.32,100,1,131,10,10,28,2.8,0.5908163859914921,0.4018715809015818
2,gauss_0.1,1,4.32,100,2,131,10,10,27,2.7,0.7416817201794768,0.524057282889723
2,gauss_0.1,1,4.32,100,3,132,10,10,24,2.4,0.4517906336088154,0.4864143303434561
2,gauss_0.1,1,4.32,100,4,132,10,10,24,2.4,0.39669421487603307,0.4553388442718599
2,gauss_0.1,1,4.32,100,5,132,10,10,24,2.4,0.6556473829201102,0.5680955837356035
2,gauss_0.1,1,4.32,100,6,131,10,10,23,2.3,0.5426257211118233,0.5427902732527743
2,gauss_0.1,1,4.32,100,7,131,10,10,21,2.1,0.43051104248004207,0.5691849771784998
2,gauss_0.1,1,4.32,100,8,131,10,10,21,2.1,0.5235126158149292,0.6157232184444212
2,gauss_0.1,2,4.36,100,0,131,10,10,24,2.4,0.39432434007342226,0.4338530753988714
2,gauss_0.1,2,4.36,100,1,131,10,10,30,3.0,0.5261348406270032,0.3618818426448631
2,gauss_0.1,2,4.36,100,2,131,10,10,27,2.7,0.7322417108560106,0.5254059468716652
2,gauss_0.1,2,4.36,100,3,132,10,10,25,2.5,0.716023875114784,0.5646925601789203
2,gauss_0.1,2,4.36,100,4,132,10,10,24,2.4,0.3663911845730028,0.43322414595784287
2,gauss_0.1,2,4.36,100,5,132,10,10,25,2.5,0.5381083562901744,0.46814898430570906
2,gauss_0.1,2,4.36,100,6,131,10,10,21,2.1,0.4916962880950994,0.5852267243355411
2,gauss_0.1,2,4.36,100,7,131,10,10,24,2.4,0.3775421012761495,0.45492261742048656
2,gauss_0.1,2,4.36,100,8,131,10,10,18,1.8,0.32684575490938755,0.5947791410807932
2,dm_eig0,0,4.68,100,0,131,10,10,32,3.2,0.9597925528815338,0.19773495452331089
2,dm_eig0,0,4.68,100,1,131,10,10,25,2.5,1.3527183730551833,0.3840515413217872
2,dm_eig0,0,4.68,100,2,131,10,10,24,2.4,0.9900938173766098,0.49015700769363696
2,dm_eig0,0,4.68,100,3,132,10,10,20,2.0,0.8135904499540864,0.3908018209477361
2,dm_eig0,0,4.68,100,4,132,10,10,25,2.5,1.1206382001836543,0.373033347543782
2,dm_eig0,0,4.68,100,5,132,10,10,27,2.7,1.1601239669421486,0.3914763889194684
2,dm_eig0,0,4.68,100,6,131,10,10,25,2.5,1.0234834799836838,0.38826022928659765
2,dm_eig0,0,4.68,100,7,131,10,10,28,2.8,0.7833459588602061,0.25213910363991526
2,dm_eig0,0,4.68,100,8,131,10,10,28,2.8,1.3283025464716505,0.36682028079866635
2,dm_eig0,1,4.64,100,0,131,10,10,28,2.8,0.8681894994464192,0.2821619452407409
2,dm_eig0,1,4.64,100,1,131,10,10,26,2.6,1.0044286463492806,0.30443082391076787
2,dm_eig0,1,4.64,100,2,131,10,10,24,2.4,1.0404405337684288,0.38604407098925747
2,dm_eig0,1,4.64,100,3,132,10,10,26,2.6,1.2830578512396693,0.3965232184355433
2,dm_eig0,1,4.64,100,4,132,10,10,25,2.5,1.0058539944903575,0.3627736483087429
2,dm_eig0,1,4.64,100,5,132,10,10,23,2.3,0.6790633608815428,0.29783170489297167
2,dm_eig0,1,4.64,100,6,131,10,10,29,2.9,0.9788473865159373,0.2877614189697269
2,dm_eig0,1,4.64,100,7,131,10,10,25,2.5,0.9331624031233611,0.3791266645515264
2,dm_eig0,1,4.64,100,8,131,10,10,26,2.6,0.8468620709748849,0.3970095085028095
2,dm_eig0,2,4.64,100,0,131,10,10,23,2.3,1.2636792727696518,0.4921655688111695
2,dm_eig0,2,4.64,100,1,131,10,10,25,2.5,1.0817551424742147,0.40277138780016836
2,dm_eig0,2,4.64,100,2,131,10,10,28,2.8,0.8877687780432376,0.30204685846113055
2,dm_eig0,2,4.64,100,3,132,10,10,26,2.6,1.2323232323232323,0.41658368124062883
2,dm_eig0,2,4.64,100,4,132,10,10,28,2.8,1.2819100091827362,0.3853330996265185
2,dm_eig0,2,4.64,100,5,132,10,10,24,2.4,0.9035812672176308,0.2743482659957427
2,dm_eig0,2,4.64,100,6,131,10,10,27,2.7,1.3552823262047664,0.456465231216601
2,dm_eig0,2,4.64,100,7,131,10,10,23,2.3,0.9125342346017129,0.37506047729087977
2,dm_eig0,2,4.64,100,8,131,10,10,28,2.8,0.8714527125458889,0.3273507559045667
3,xcoord,0,4.86,100,0,131,10,10,33,3.3,0.8671988811840801,0.4274851835203729
3,xcoord,0,4.86,100,1,131,10,10,27,2.7,0.6976283433366354,0.47970275307189547
3,xcoord,0,4.86,100,2,131,10,10,25,2.5,0.7379523337800827,0.5706632357048823
3,xcoord,0,4.86,100,3,132,10,10,25,2.5,0.931244260789715,0.5964901604177366
3,xcoord,0,4.86,100,4,132,10,10,29,2.9,1.210284664830119,0.4706827284387345
3,xcoord,0,4.86,100,5,132,10,10,24,2.4,1.2093663911845731,0.6357919829912312
3,xcoord,0,4.86,100,6,131,10,10,28,2.8,1.0541926461161935,0.49509814467806434
3,xcoord,0,4.86,100,7,131,10,10,29,2.9,0.7997202960200452,0.38827268370871865
3,xcoord,0,4.86,100,8,131,10,10,23,2.3,1.1189324631431732,0.700306621862624
3,xcoord,1,4.62,100,0,131,10,10,24,2.4,1.0628168521647925,0.6605875332902601
3,xcoord,1,4.62,100,1,131,10,10,31,3.1,0.9166132509760504,0.4417575885921531
3,xcoord,1,4.62,100,2,131,10,10,28,2.8,0.8029252374570245,0.44201635764541675
