step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
8,random,2,3.62,100,5,132,10,10,20,2.0,0.38429752066115713,0.568139533757933
8,random,2,3.62,100,6,131,10,10,20,2.0,0.34607540353126276,0.536433497430997
8,random,2,3.62,100,7,131,10,10,20,2.0,0.4532952625138395,0.6098760481188926
8,random,2,3.62,100,8,131,10,10,18,1.8,0.4401258667909796,0.675532280527678
8,ecc_p1,0,2.98,100,0,131,10,10,16,1.6,0.36029368917895227,0.7444715992406761
8,ecc_p1,0,2.98,100,1,131,10,10,16,1.6,0.3565643027795583,0.7403246961937162
8,ecc_p1,0,2.98,100,2,131,10,10,19,1.9,0.2654856943068586,0.564889264485408
8,ecc_p1,0,2.98,100,3,132,10,10,16,1.6,0.35537190082644626,0.7806493636897299
8,ecc_p1,0,2.98,100,4,132,10,10,20,2.0,0.19834710743801656,0.48252948199195067
8,ecc_p1,0,2.98,100,5,132,10,10,13,1.3,0.30268595041322316,0.9340115363756194
8,ecc_p1,0,2.98,100,6,131,10,10,14,1.4,0.30120622341355396,0.8763898411125514
8,ecc_p1,0,2.98,100,7,131,10,10,16,1.6,0.4180991783695589,0.8007273571555812
8,ecc_p1,0,2.98,100,8,131,10,10,19,1.9,0.3651302371656664,0.6313085540981531
8,ecc_p1,1,2.94,100,0,131,10,10,14,1.4,0.408892255696055,0.8823003494624249
8,ecc_p1,1,2.94,100,1,131,10,10,16,1.6,0.44047549676592274,0.7956180964299571
8,ecc_p1,1,2.94,100,2,131,10,10,18,1.8,0.28489015791620537,0.6189821891893474
8,ecc_p1,1,2.94,100,3,132,10,10,16,1.6,0.34251606978879706,0.7681774098750559
8,ecc_p1,1,2.94,100,4,132,10,10,18,1.8,0.37190082644628103,0.6863218636427997
8,ecc_p1,1,2.94,100,5,132,10,10,17,1.7,0.3483700642791551,0.6681262973831372
8,ecc_p1,1,2.94,100,6,131,10,10,13,1.3,0.25674494493327893,0.9175029508382665
8,ecc_p1,1,2.94,100,7,131,10,10,18,1.8,0.36670357205291065,0.6535541603283916
8,ecc_p1,1,2.94,100,8,131,10,10,17,1.7,0.34823145504341235,0.7063750820728718
8,ecc_p1,2,2.86,100,0,131,10,10,14,1.4,0.5084202552298815,0.9250905858582853
8,ecc_p1,2,2.86,100,1,131,10,10,11,1.1,0.14544606957636502,0.9854561518466876
8,ecc_p1,2,2.86,100,2,131,10,10,19,1.9,0.30312918827574153,0.5787192620289504
8,ecc_p1,2,2.86,100,3,132,10,10,16,1.6,0.32966023875114786,0.7578968369736374
8,ecc_p1,2,2.86,100,4,132,10,10,20,2.0,0.19834710743801656,0.48252948199195067
8,ecc_p1,2,2.86,100,5,132,10,10,14,1.4,0.37718089990817266,0.9049407473143849
8,ecc_p1,2,2.86,100,6,131,10,10,14,1.4,0.30120622341355396,0.8763898411125514
8,ecc_p1,2,2.86,100,7,131,10,10,17,1.7,0.3878561855369733,0.7149769012965079
8,ecc_p1,2,2.86,100,8,131,10,10,18,1.8,0.5198415010780257,0.7535236152004805
8,gauss_0.1,0,3.06,100,0,131,10,10,16,1.6,0.30435289318804265,0.7248493589143977
8,gauss_0.1,0,3.06,100,1,131,10,10,22,2.2,0.3396655206573045,0.4772515778746331
8,gauss_0.1,0,3.06,100,2,131,10,10,18,1.8,0.6310238331099586,0.5479035330995873
8,gauss_0.1,0,3.06,100,3,132,10,10,18,1.8,0.6280991735537191,0.775676754750674
8,gauss_0.1,0,3.06,100,4,132,10,10,18,1.8,0.65702479338843,0.6885624017410926
8,gauss_0.1,0,3.06,100,5,132,10,10,14,1.4,0.23737373737373732,0.7747527559496418
8,gauss_0.1,0,3.06,100,6,131,10,10,18,1.8,0.4338325272420022,0.6759792532693063
8,gauss_0.1,0,3.06,100,7,131,10,10,14,1.4,0.29467979721461446,0.8105950111442362
8,gauss_0.1,0,3.06,100,8,131,10,10,15,1.5,0.575957112056407,0.737896068962333
8,gauss_0.1,1,2.96,100,0,131,10,10,14,1.4,0.31262746926169804,0.8683741283932608
8,gauss_0.1,1,2.96,100,1,131,10,10,21,2.1,0.3913524852864052,0.5399045204752819
8,gauss_0.1,1,2.96,100,2,131,10,10,21,2.1,0.5479867140609523,0.44420887630562417
8,gauss_0.1,1,2.96,100,3,132,10,10,15,1.5,0.5513085399449036,0.8645453765538292
8,gauss_0.1,1,2.96,100,4,132,10,10,15,1.5,0.45488980716253447,0.6756866285485004
8,gauss_0.1,1,2.96,100,5,132,10,10,15,1.5,0.47555096418732784,0.8436225002895982
8,gauss_0.1,1,2.96,100,6,131,10,10,18,1.8,0.4548103257385933,0.6525854858257247
8,gauss_0.1,1,2.96,100,7,131,10,10,15,1.5,0.3749198764640756,0.8000925072206984
8,gauss_0.1,1,2.96,100,8,131,10,10,14,1.4,0.43662956704154765,0.7132174809948137
8,gauss_0.1,2,2.96,100,0,131,10,10,14,1.4,0.27020569896859153,0.824320321141486
8,gauss_0.1,2,2.96,100,1,131,10,10,22,2.2,0.3422294738068878,0.4915558247805869
8,gauss_0.1,2,2.96,100,2,131,10,10,20,2.0,0.48825826000815803,0.4784305262205775
8,gauss_0.1,2,2.96,100,3,132,10,10,19,1.9,0.5833333333333333,0.6737916744457434
8,gauss_0.1,2,2.96,100,4,132,10,10,15,1.5,0.44283746556473824,0.6508788812251474
8,gauss_0.1,2,2.96,100,5,132,10,10,13,1.3,0.3131313131313132,0.8950492864847767
8,gauss_0.1,2,2.96,100,6,131,10,10,17,1.7,0.4096497873084319,0.7277635703883838
8,gauss_0.1,2,2.96,100,7,131,10,10,14,1.4,0.28815337101567495,0.8092855845345129
8,gauss_0.1,2,2.96,100,8,131,10,10,14,1.4,0.5818425499679506,0.7990048596446883
8,dm_eig0,0,2.48,100,0,131,10,10,16,1.6,0.8786783986947148,0.5941718587746625
8,dm_eig0,0,2.48,100,1,131,10,10,16,1.6,0.9980187634753219,0.8110157579344529
8,dm_eig0,0,2.48,100,2,131,10,10,14,1.4,0.8428995979255287,0.7830556055096324
8,dm_eig0,0,2.48,100,3,132,10,10,14,1.4,0.7564279155188244,0.6831530248878627
8,dm_eig0,0,2.48,100,4,132,10,10,12,1.2,0.9049586776859504,0.806717466917549
8,dm_eig0,0,2.48,100,5,132,10,10,10,1.0,0.39921946740128567,0.6928784073380171
8,dm_eig0,0,2.48,100,6,131,10,10,12,1.2,0.6020045451896743,0.5790414707926482
8,dm_eig0,0,2.48,100,7,131,10,10,13,1.3,0.7521706194277723,0.7809406104615583
8,dm_eig0,0,2.48,100,8,131,10,10,17,1.7,1.3606433191538951,0.7738799994749485
8,dm_eig0,1,2.48,100,0,131,10,10,14,1.4,0.8053726472816267,0.65733660352445
8,dm_eig0,1,2.48,100,1,131,10,10,14,1.4,0.5002622224812073,0.664740800345432
8,dm_eig0,1,2.48,100,2,131,10,10,14,1.4,0.8037410407318919,0.8149286458325516
8,dm_eig0,1,2.48,100,3,132,10,10,13,1.3,0.7786960514233242,0.8019144390274364
8,dm_eig0,1,2.48,100,4,132,10,10,13,1.3,0.7727272727272728,0.6465158430921023
8,dm_eig0,1,2.48,100,5,132,10,10,13,1.3,0.8682277318640956,0.7153839636445564
8,dm_eig0,1,2.48,100,6,131,10,10,14,1.4,0.7743721228366645,0.6921186819112756
8,dm_eig0,1,2.48,100,7,131,10,10,14,1.4,0.7645824835382552,0.7634256312413957
8,dm_eig0,1,2.48,100,8,131,10,10,15,1.5,0.8923722393799898,0.6699722471848334
8,dm_eig0,2,2.58,100,0,131,10,10,14,1.4,0.9881125808519317,0.750368755280825
8,dm_eig0,2,2.58,100,1,131,10,10,15,1.5,0.5654682128081115,0.6746042515124677
8,dm_eig0,2,2.58,100,2,131,10,10,15,1.5,0.7228017015325449,0.6701919985816417
8,dm_eig0,2,2.58,100,3,132,10,10,15,1.5,0.8353994490358126,0.6841807260031816
8,dm_eig0,2,2.58,100,4,132,10,10,14,1.4,0.9460514233241503,0.6127610826334852
8,dm_eig0,2,2.58,100,5,132,10,10,13,1.3,0.4772727272727274,0.5548788282282697
8,dm_eig0,2,2.58,100,6,131,10,10,16,1.6,0.6642386807295612,0.5226550963261848
8,dm_eig0,2,2.58,100,7,131,10,10,13,1.3,0.7339898607307269,0.79364786109881
8,dm_eig0,2,2.58,100,8,131,10,10,14,1.4,0.7515296311403763,0.6508398080316952
9,xcoord,0,2.64,100,0,131,10,10,11,1.1,0.5351669483130354,0.8985441306500108
9,xcoord,0,2.64,100,1,131,10,10,16,1.6,0.9085134898898666,0.7639029971158043
9,xcoord,0,2.64,100,2,131,10,10,15,1.5,0.5497348639356683,0.752140185023518
9,xcoord,0,2.64,100,3,132,10,10,14,1.4,0.6503673094582185,0.6611005552707154
9,xcoord,0,2.64,100,4,132,10,10,11,1.1,0.27651515151515155,0.5885583033334479
9,xcoord,0,2.64,100,5,132,10,10,17,1.7,0.7893709825528008,0.7025216917659514
9,xcoord,0,2.64,100,6,131,10,10,15,1.5,0.45883107045044,0.7372925106959679
9,xcoord,0,2.64,100,7,131,10,10,17,1.7,0.572111182332032,0.5866116461044227
9,xcoord,0,2.64,100,8,131,10,10,16,1.6,0.5560864751471359,0.5634379956690106
9,xcoord,1,2.64,100,0,131,10,10,13,1.3,0.6415710040207446,0.7354672103353502
9,xcoord,1,2.64,100,1,131,10,10,19,1.9,1.1910727813064506,0.7038520935932788
9,xcoord,1,2.64,100,2,131,10,10,14,1.4,0.43336635394207795,0.6606806994617829
9,xcoord,1,2.64,100,3,132,10,10,15,1.5,0.7441460055096418,0.6269131028492444
9,xcoord,1,2.64,100,4,132,10,10,11,1.1,0.22095959595959594,0.5282101304593994
9,xcoord,1,2.64,100,5,132,10,10,14,1.4,0.5185950413223139,0.7226028239118114
9,xcoord,1,2.64,100,6,131,10,10,16,1.6,0.5728687139444089,0.7259200196326691
9,xcoord,1,2.64,100,7,131,10,10,15,1.5,0.436105122079133,0.5560990026504268
9,xcoord,1,2.64,100,8,131,10,10,15,1.5,0.5637200629333956,0.5891927010091237
9,xcoord,2,2.66,100,0,131,10,10,13,1.3,0.5309713886137171,0.7332407213263985
9,xcoord,2,2.66,100,1,131,10,10,17,1.7,0.8891090262805197,0.6983861246216394
9,xcoord,2,2.66,100,2,131,10,10,12,1.2,0.312510925936717,0.7083365955138493
9,xcoord,2,2.66,100,3,132,10,10,14,1.4,0.6487603305785122,0.6664989230677512
9,xcoord,2,2.66,100,4,132,10,10,12,1.2,0.3195592286501377,0.5547243132962741
9,xcoord,2,2.66,100,5,132,10,10,19,1.9,1.0609504132231404,0.5947101177011846
9,xcoord,2,2.66,100,6,131,10,10,15,1.5,0.5689645125575434,0.7489534210910617
9,xcoord,2,2.66,100,7,131,10,10,15,1.5,0.23506788648680152,0.4913660875835897
9,xcoord,2,2.66,100,8,131,10,10,16,1.6,0.6493211351319853,0.5740402262619656
9,knn_k1,0,3.5,100,0,131,10,10,22,2.2,0.38068877105063803,0.49944967344962243
9,knn_k1,0,3.5,100,1,131,10,10,19,1.9,0.526775828914399,0.6621170287666079
9,knn_k1,0,3.5,100,2,131,10,10,18,1.8,0.48627702348347995,0.6806964299393378
9,knn_k1,0,3.5,100,3,132,10,10,19,1.9,0.42194674012855826,0.5480605202748788
9,knn_k1,0,3.5,100,4,132,10,10,19,1.9,0.42848943985307614,0.6139300485821916
9,knn_k1,0,3.5,100,5,132,10,10,18,1.8,0.4421487603305786,0.6599746910304494
9,knn_k1,0,3.5,100,6,131,10,10,18,1.8,0.5240370607773438,0.5729579413313416
9,knn_k1,0,3.5,100,7,131,10,10,19,1.9,0.6219917254239263,0.743170762788867
9,knn_k1,0,3.5,100,8,131,10,10,23,2.3,0.4729328127731483,0.5192512337219317
9,knn_k1,1,3.7,100,0,131,10,10,20,2.0,0.35073713653050526,0.5086171986082549
9,knn_k1,1,3.7,100,1,131,10,10,21,2.1,0.28611386282850654,0.47213511098652744
9,knn_k1,1,3.7,100,2,131,10,10,19,1.9,0.49577530446943663,0.6415212193353893
9,knn_k1,1,3.7,100,3,132,10,10,17,1.7,0.4342286501377411,0.662478597183071
9,knn_k1,1,3.7,100,4,132,10,10,22,2.2,0.5025252525252525,0.5290056087032744
9,knn_k1,1,3.7,100,5,132,10,10,20,2.0,0.3705234159779614,0.5261178098832897
9,knn_k1,1,3.7,100,6,131,10,10,22,2.2,0.6781073364023076,0.5181944845722161
9,knn_k1,1,3.7,100,7,131,10,10,20,2.0,0.77495483946157,0.7105432756188075
9,knn_k1,1,3.7,100,8,131,10,10,24,2.4,0.5621467280461512,0.4825455773126266
9,knn_k1,2,3.38,100,0,131,10,10,20,2.0,0.34374453703164154,0.5002795846383234
9,knn_k1,2,3.38,100,1,131,10,10,15,1.5,0.4256162228308374,0.8068184544534076
9,knn_k1,2,3.38,100,2,131,10,10,17,1.7,0.498805430918944,0.7457958936736526
9,knn_k1,2,3.38,100,3,132,10,10,19,1.9,0.3957759412304867,0.611124797437102
9,knn_k1,2,3.38,100,4,132,10,10,19,1.9,0.6487603305785122,0.6641721922987697
9,knn_k1,2,3.38,100,5,132,10,10,19,1.9,0.2431129476584022,0.5154104068465434
9,knn_k1,2,3.38,100,6,131,10,10,21,2.1,0.8465707126624322,0.650111598953518
9,knn_k1,2,3.38,100,7,131,10,10,18,1.8,0.42963696754268393,0.6853799990511884
9,knn_k1,2,3.38,100,8,131,10,10,21,2.1,0.4696695996736787,0.5762151893506601
9,dtm_k10,0,3.24,100,0,131,10,10,17,1.7,0.8653341879843831,0.7218991355662454
9,dtm_k10,0,3.24,100,1,131,10,10,17,1.7,0.36606258376551476,0.6742025411195104
9,dtm_k10,0,3.24,100,2,131,10,10,15,1.5,0.31373463084901815,0.6683882691770062
9,dtm_k10,0,3.24,100,3,132,10,10,19,1.9,0.40886134067952246,0.6311772181522483
9,dtm_k10,0,3.24,100,4,132,10,10,22,2.2,0.36868686868686873,0.5100505133286645
9,dtm_k10,0,3.24,100,5,132,10,10,17,1.7,0.40691000918273645,0.6749420693753425
9,dtm_k10,0,3.24,100,6,131,10,10,18,1.8,0.5492104189732533,0.7282176708878861
9,dtm_k10,0,3.24,100,7,131,10,10,16,1.6,0.39199347357380104,0.6689576034060586
9,dtm_k10,0,3.24,100,8,131,10,10,21,2.1,0.33750946914515473,0.5169563936832606
9,dtm_k10,1,3.44,100,0,131,10,10,18,1.8,0.7065439076976866,0.5881356138646724
9,dtm_k10,1,3.44,100,1,131,10,10,17,1.7,0.5087116135423343,0.7699194905196467
9,dtm_k10,1,3.44,100,2,131,10,10,18,1.8,0.4443214264902978,0.6352822921038545
9,dtm_k10,1,3.44,100,3,132,10,10,17,1.7,0.34251606978879706,0.6941508898029954
9,dtm_k10,1,3.44,100,4,132,10,10,20,2.0,0.418732782369146,0.6010026163572202
9,dtm_k10,1,3.44,100,5,132,10,10,23,2.3,0.615702479338843,0.569991020146453
9,dtm_k10,1,3.44,100,6,131,10,10,20,2.0,0.7376609754676302,0.768768225108785
9,dtm_k10,1,3.44,100,7,131,10,10,18,1.8,0.39397471009847906,0.6208762338249804
9,dtm_k10,1,3.44,100,8,131,10,10,21,2.1,0.5479867140609522,0.6329075120007156
9,dtm_k10,2,3.46,100,0,131,10,10,17,1.7,0.8772216071324515,0.758287851678712
9,dtm_k10,2,3.46,100,1,131,10,10,18,1.8,0.42544140784336576,0.6596569432220113
9,dtm_k10,2,3.46,100,2,131,10,10,17,1.7,0.23133850008740744,0.5624235464211592
9,dtm_k10,2,3.46,100,3,132,10,10,20,2.0,0.423324150596878,0.6035629818847782
9,dtm_k10,2,3.46,100,4,132,10,10,17,1.7,0.32690541781450877,0.6399947296101793
9,dtm_k10,2,3.46,100,5,132,10,10,19,1.9,0.44157483930211194,0.6072779655957796
9,dtm_k10,2,3.46,100,6,131,10,10,22,2.2,0.7601538371889751,0.6879707872467525
9,dtm_k10,2,3.46,100,7,131,10,10,21,2.1,0.6165141891498165,0.6374542247500775
9,dtm_k10,2,3.46,100,8,131,10,10,22,2.2,0.5832410698677234,0.5696940186608181
9,random,0,3.62,100,0,131,10,10,17,1.7,0.45918070042538306,0.7427651154340931
9,random,0,3.62,100,1,131,10,10,23,2.3,0.8053143756191364,0.6930841052529342
9,random,0,3.62,100,2,131,10,10,18,1.8,0.48837480333313915,0.7538431566320523
9,random,0,3.62,100,3,132,10,10,23,2.3,0.3569788797061525,0.48388646126872914
9,random,0,3.62,100,4,132,10,10,21,2.1,0.6415289256198348,0.6624446062550654
9,random,0,3.62,100,5,132,10,10,22,2.2,0.38383838383838387,0.4919651439659276
9,random,0,3.62,100,6,131,10,10,18,1.8,0.24713012062234138,0.5783654335889807
9,random,0,3.62,100,7,131,10,10,20,2.0,0.4882582600081581,0.6521183863774579
9,random,0,3.62,100,8,131,10,10,19,1.9,0.373987529864227,0.5834462280055214
9,random,1,3.72,100,0,131,10,10,20,2.0,0.8495425674494493,0.7542141548513366
9,random,1,3.72,100,1,131,10,10,21,2.1,0.4109317638832238,0.542898554614631
9,random,1,3.72,100,2,131,10,10,20,2.0,0.6187867839869473,0.7202944780789292
9,random,1,3.72,100,3,132,10,10,24,2.4,0.5206611570247934,0.45895929898293736
9,random,1,3.72,100,4,132,10,10,22,2.2,0.44696969696969696,0.5503904216318825
9,random,1,3.72,100,5,132,10,10,22,2.2,0.4595959595959596,0.5266653960169185
9,random,1,3.72,100,6,131,10,10,19,1.9,0.3828448225627877,0.5817501451732545
9,random,1,3.72,100,7,131,10,10,20,2.0,0.2505098770467921,0.519119592194629
9,random,1,3.72,100,8,131,10,10,18,1.8,0.33523687430802396,0.648510127506642
9,random,2,3.78,100,0,131,10,10,20,2.0,0.5535225219975526,0.6873058343259626
9,random,2,3.78,100,1,131,10,10,21,2.1,0.339956878969757,0.5044567009293298
9,random,2,3.78,100,2,131,10,10,22,2.2,0.38581667734980485,0.5047824305654804
9,random,2,3.78,100,3,132,10,10,22,2.2,0.5833333333333334,0.5858416954233552
9,random,2,3.78,100,4,132,10,10,21,2.1,0.37155647382920104,0.5168237356161252
9,random,2,3.78,100,5,132,10,10,20,2.0,0.450872359963269,0.5984451304115638
9,random,2,3.78,100,6,131,10,10,24,2.4,0.4642503350620593,0.48080120939562454
9,random,2,3.78,100,7,131,10,10,20,2.0,0.27148767554338327,0.5377978350743207
9,random,2,3.78,100,8,131,10,10,19,1.9,0.36734456034030655,0.5685701073484299
9,ecc_p1,0,3.1,100,0,131,10,10,18,1.8,0.4632014451372297,0.7325605288426605
9,ecc_p1,0,3.1,100,1,131,10,10,16,1.6,0.34724083678107337,0.7567127975463419
9,ecc_p1,0,3.1,100,2,131,10,10,18,1.8,0.3394324340073422,0.6135775130464016
9,ecc_p1,0,3.1,100,3,132,10,10,18,1.8,0.3202479338842976,0.6107403054095469
9,ecc_p1,0,3.1,100,4,132,10,10,18,1.8,0.4710743801652893,0.7181833503980826
9,ecc_p1,0,3.1,100,5,132,10,10,18,1.8,0.3842975206611571,0.6982980031289936
9,ecc_p1,0,3.1,100,6,131,10,10,15,1.5,0.1878678398694715,0.6955302212626091
9,ecc_p1,0,3.1,100,7,131,10,10,16,1.6,0.3546996095798613,0.7727595554794161
9,ecc_p1,0,3.1,100,8,131,10,10,18,1.8,0.38768137054950186,0.6699803767377215
9,ecc_p1,1,3.02,100,0,131,10,10,13,1.3,0.2340189965619719,0.91170697195473
9,ecc_p1,1,3.02,100,1,131,10,10,17,1.7,0.45719946390070504,0.7579028888806736
9,ecc_p1,1,3.02,100,2,131,10,10,20,2.0,0.2831420080414894,0.5142859526838264
9,ecc_p1,1,3.02,100,3,132,10,10,15,1.5,0.4979338842975207,0.8882883650225245
9,ecc_p1,1,3.02,100,4,132,10,10,18,1.8,0.347107438016529,0.6343312757914208
9,ecc_p1,1,3.02,100,5,132,10,10,16,1.6,0.2764003673094582,0.7295184676339651
9,ecc_p1,1,3.02,100,6,131,10,10,15,1.5,0.1476603927510052,0.6605597368253205
9,ecc_p1,1,3.02,100,7,131,10,10,18,1.8,0.29328127731484177,0.630833943985451
9,ecc_p1,1,3.02,100,8,131,10,10,19,1.9,0.3917021152613483,0.6262977275869832
9,ecc_p1,2,2.92,100,0,131,10,10,16,1.6,0.27638249519258784,0.7173058441071349
9,ecc_p1,2,2.92,100,1,131,10,10,16,1.6,0.4386108035662257,0.7964812280984397
9,ecc_p1,2,2.92,100,2,131,10,10,17,1.7,0.2650195210069343,0.6206724514052611
9,ecc_p1,2,2.92,100,3,132,10,10,18,1.8,0.3367768595041322,0.6279552579353237
9,ecc_p1,2,2.92,100,4,132,10,10,17,1.7,0.3717860422405877,0.7120569106577405
9,ecc_p1,2,2.92,100,5,132,10,10,16,1.6,0.3314967860422406,0.7710194333966177
9,ecc_p1,2,2.92,100,6,131,10,10,15,1.5,0.21583823786492634,0.7195850087880201
9,ecc_p1,2,2.92,100,7,131,10,10,13,1.3,0.22341355398869528,0.8978380535720429
9,ecc_p1,2,2.92,100,8,131,10,10,18,1.8,0.2576190198706369,0.5958902739243538
9,gauss_0.1,0,3.06,100,0,131,10,10,18,1.8,0.2806945982168872,0.623730125653689
9,gauss_0.1,0,3.06,100,1,131,10,10,18,1.8,0.5030592622807529,0.7404379021759202
9,gauss_0.1,0,3.06,100,2,131,10,10,20,2.0,0.516228658003613,0.39901820987875614
9,gauss_0.1,0,3.06,100,3,132,10,10,19,1.9,0.6836547291092746,0.6752462496174693
9,gauss_0.1,0,3.06,100,4,132,10,10,16,1.6,0.5867768595041323,0.7878087433129328
9,gauss_0.1,0,3.06,100,5,132,10,10,16,1.6,0.4288337924701561,0.7340532771376297
9,gauss_0.1,0,3.06,100,6,131,10,10,17,1.7,0.45521822737602696,0.7222247791156999
9,gauss_0.1,0,3.06,100,7,131,10,10,17,1.7,0.5820173649554221,0.7005779917929609
9,gauss_0.1,0,3.06,100,8,131,10,10,12,1.2,0.45935551541285485,0.8519689420724234
9,gauss_0.1,1,3.06,100,0,131,10,10,19,1.9,0.3319153895460638,0.6162858816637375
9,gauss_0.1,1,3.06,100,1,131,10,10,19,1.9,0.4669891031991143,0.675147231382754
9,gauss_0.1,1,3.06,100,2,131,10,10,20,2.0,0.6304411164850533,0.45210526469993645
9,gauss_0.1,1,3.06,100,3,132,10,10,16,1.6,0.3957759412304867,0.6413086524355223
9,gauss_0.1,1,3.06,100,4,132,10,10,16,1.6,0.566574839302112,0.7826943791110412
9,gauss_0.1,1,3.06,100,5,132,10,10,16,1.6,0.4214876033057851,0.7161410857833047
9,gauss_0.1,1,3.06,100,6,131,10,10,16,1.6,0.3882640871744071,0.731304038970436
9,gauss_0.1,1,3.06,100,7,131,10,10,16,1.6,0.5896509527416817,0.7427875591534261
9,gauss_0.1,1,3.06,100,8,131,10,10,15,1.5,0.60043121030243,0.7079855993289784
9,gauss_0.1,2,3.1,100,0,131,10,10,19,1.9,0.33412971272070385,0.6007290665848519
9,gauss_0.1,2,3.1,100,1,131,10,10,17,1.7,0.4849367752461977,0.7734401369583925
9,gauss_0.1,2,3.1,100,2,131,10,10,20,2.0,0.5908163859914924,0.41760994924702316
9,gauss_0.1,2,3.1,100,3,132,10,10,20,2.0,0.5817263544536272,0.5410323459636404
9,gauss_0.1,2,3.1,100,4,132,10,10,19,1.9,0.709825528007346,0.7417518954365319
9,gauss_0.1,2,3.1,100,5,132,10,10,17,1.7,0.7640036730945823,0.756980530998435
9,gauss_0.1,2,3.1,100,6,131,10,10,16,1.6,0.44047549676592274,0.7577065292641905
9,gauss_0.1,2,3.1,100,7,131,10,10,14,1.4,0.4921041897325329,0.7821348142188232
9,gauss_0.1,2,3.1,100,8,131,10,10,13,1.3,0.5037002505681487,0.8208601097014048
9,dm_eig0,0,2.8,100,0,131,10,10,16,1.6,1.0875240370607773,0.711122049480133
9,dm_eig0,0,2.8,100,1,131,10,10,17,1.7,0.8514655323116366,0.6324484069701317
9,dm_eig0,0,2.8,100,2,131,10,10,14,1.4,0.8559524503234076,0.8314542985696873
9,dm_eig0,0,2.8,100,3,132,10,10,13,1.3,1.0293847566574839,0.7892569067559175
9,dm_eig0,0,2.8,100,4,132,10,10,13,1.3,1.0323691460055096,0.8920020378459607
9,dm_eig0,0,2.8,100,5,132,10,10,15,1.5,0.5203168044077133,0.552672621050777
9,dm_eig0,0,2.8,100,6,131,10,10,16,1.6,0.42742264436804384,0.5419444188119771
9,dm_eig0,0,2.8,100,7,131,10,10,18,1.8,0.7694773031874599,0.5829029380348151
9,dm_eig0,0,2.8,100,8,131,10,10,18,1.8,1.0149175455975759,0.6627754729245955
9,dm_eig0,1,2.6,100,0,131,10,10,15,1.5,0.44484587145271265,0.5147355987726652
9,dm_eig0,1,2.6,100,1,131,10,10,13,1.3,0.5415768311869938,0.6902416241609696
9,dm_eig0,1,2.6,100,2,131,10,10,17,1.7,0.8831653167064856,0.6834123483323815
9,dm_eig0,1,2.6,100,3,132,10,10,14,1.4,0.9123048668503211,0.7259384919968104
9,dm_eig0,1,2.6,100,4,132,10,10,13,1.3,0.9592516069788798,0.860375378132278
9,dm_eig0,1,2.6,100,5,132,10,10,12,1.2,0.5909090909090909,0.7170701903737512
9,dm_eig0,1,2.6,100,6,131,10,10,13,1.3,0.3355282326204767,0.6620712368913424
9,dm_eig0,1,2.6,100,7,131,10,10,16,1.6,0.7891731251092594,0.677427654214154
9,dm_eig0,1,2.6,100,8,131,10,10,17,1.7,0.906940155002622,0.6482174346463089
9,dm_eig0,2,2.58,100,0,131,10,10,13,1.3,0.24916962880950994,0.4632528797081371
9,dm_eig0,2,2.58,100,1,131,10,10,14,1.4,0.8951110075170443,0.8522995682734505
9,dm_eig0,2,2.58,100,2,131,10,10,15,1.5,0.7228017015325451,0.6961879686748332
9,dm_eig0,2,2.58,100,3,132,10,10,15,1.5,1.086776859504132,0.6548478137420405
9,dm_eig0,2,2.58,100,4,132,10,10,12,1.2,0.790633608815427,0.8721415910802615
9,dm_eig0,2,2.58,100,5,132,10,10,12,1.2,0.6143250688705234,0.7103471143290248
9,dm_eig0,2,2.58,100,6,131,10,10,14,1.4,0.4431559932404871,0.650868937993068
9,dm_eig0,2,2.58,100,7,131,10,10,18,1.8,0.8135306800303012,0.6082259959147783
9,dm_eig0,2,2.58,100,8,131,10,10,16,1.6,0.7388264087174408,0.6326222346110231
10,xcoord,0,2.72,100,0,131,10,10,17,1.7,0.6949478468620709,0.5414086113414037
10,xcoord,0,2.72,100,1,131,10,10,17,1.7,0.7107977390594953,0.6370170470742508
10,xcoord,0,2.72,100,2,131,10,10,16,1.6,1.0185303886719888,0.8108671705082425
10,xcoord,0,2.72,100,3,132,10,10,13,1.3,0.7130394857667587,0.8168378859583869
10,xcoord,0,2.72,100,4,132,10,10,12,1.2,0.5523415977961432,0.8127036917006067
10,xcoord,0,2.72,100,5,132,10,10,19,1.9,0.5637052341597796,0.5752716975888147
10,xcoord,0,2.72,100,6,131,10,10,15,1.5,0.4745644193228834,0.6793742926218573
10,xcoord,0,2.72,100,7,131,10,10,15,1.5,0.5951867606782822,0.7100545590195092
10,xcoord,0,2.72,100,8,131,10,10,12,1.2,0.3418798438319446,0.6256946214253649
10,xcoord,1,2.64,100,0,131,10,10,15,1.5,0.623157158673737,0.6832132561320162
10,xcoord,1,2.64,100,1,131,10,10,17,1.7,0.9307149932987586,0.7121087502894654
10,xcoord,1,2.64,100,2,131,10,10,15,1.5,0.49554221781947444,0.7145693563442478
10,xcoord,1,2.64,100,3,132,10,10,17,1.7,1.0020661157024793,0.7387133716643008
