step,filter,seed,graph_degree,n_nodes,slab,n_slab,J,L,cells,xdeg,cv2,ari
3,random,1,2.98,100,0,131,10,10,13,1.3,0.3552240545422761,0.8946981074447715
3,random,1,2.98,100,1,131,10,10,16,1.6,0.3770759279762252,0.7570906106861194
3,random,1,2.98,100,2,131,10,10,16,1.6,0.6008391119398636,0.8862827142157811
3,random,1,2.98,100,3,132,10,10,19,1.9,0.5113636363636362,0.6752316266357855
3,random,1,2.98,100,4,132,10,10,18,1.8,0.36363636363636365,0.617504662307699
3,random,1,2.98,100,5,132,10,10,15,1.5,0.38257575757575757,0.8451379980026161
3,random,1,2.98,100,6,131,10,10,15,1.5,0.3591865275916322,0.7865655579271692
3,random,1,2.98,100,7,131,10,10,20,2.0,0.6420954489831596,0.6955630504475087
3,random,1,2.98,100,8,131,10,10,17,1.7,0.3521939280927684,0.7004520482888419
3,random,2,2.84,100,0,131,10,10,15,1.5,0.3591865275916323,0.8389938347241003
3,random,2,2.84,100,1,131,10,10,17,1.7,0.26303828448225625,0.6638574256799119
3,random,2,2.84,100,2,131,10,10,16,1.6,0.33791737078258843,0.7580797866984704
3,random,2,2.84,100,3,132,10,10,16,1.6,0.48943985307621674,0.817849251027572
3,random,2,2.84,100,4,132,10,10,17,1.7,0.1766528925619835,0.5955839308319282
3,random,2,2.84,100,5,132,10,10,17,1.7,0.432277318640955,0.7368081427444969
3,random,2,2.84,100,6,131,10,10,13,1.3,0.29765165200163163,0.9371635286299486
3,random,2,2.84,100,7,131,10,10,18,1.8,0.37089913175222883,0.6344380547441281
3,random,2,2.84,100,8,131,10,10,13,1.3,0.28856127265310877,0.898835161447309
3,ecc_p1,0,2.56,100,0,131,10,10,16,1.6,0.3080822795874366,0.6693882394377155
3,ecc_p1,0,2.56,100,1,131,10,10,15,1.5,0.2647864343569722,0.7036554141753768
3,ecc_p1,0,2.56,100,2,131,10,10,17,1.7,0.49484295786958793,0.5865619724411998
3,ecc_p1,0,2.56,100,3,132,10,10,14,1.4,0.6053719008264462,0.5536432652908954
3,ecc_p1,0,2.56,100,4,132,10,10,13,1.3,0.7294536271808999,0.7446543838748922
3,ecc_p1,0,2.56,100,5,132,10,10,11,1.1,0.6111111111111112,0.8735074557730643
3,ecc_p1,0,2.56,100,6,131,10,10,15,1.5,1.0776761260998777,0.7781173088354894
3,ecc_p1,0,2.56,100,7,131,10,10,13,1.3,0.3446186119689994,0.5239365980972934
3,ecc_p1,0,2.56,100,8,131,10,10,14,1.4,0.550842025522988,0.5812203259374744
3,ecc_p1,1,2.62,100,0,131,10,10,16,1.6,0.3546996095798613,0.6840527717237245
3,ecc_p1,1,2.62,100,1,131,10,10,18,1.8,0.2995746168638191,0.562281029689497
3,ecc_p1,1,2.62,100,2,131,10,10,16,1.6,0.48895751995804443,0.6406097986438536
3,ecc_p1,1,2.62,100,3,132,10,10,13,1.3,0.8413682277318644,0.6852742676977556
3,ecc_p1,1,2.62,100,4,132,10,10,13,1.3,0.3519283746556474,0.5668209222123665
3,ecc_p1,1,2.62,100,5,132,10,10,12,1.2,0.8030303030303031,0.8554555045442374
3,ecc_p1,1,2.62,100,6,131,10,10,15,1.5,0.42386807295612156,0.44442775755399205
3,ecc_p1,1,2.62,100,7,131,10,10,14,1.4,0.526367927276965,0.5003682738530066
3,ecc_p1,1,2.62,100,8,131,10,10,14,1.4,0.4643668783870404,0.5171723371953053
3,ecc_p1,2,2.56,100,0,131,10,10,17,1.7,0.34426898199405626,0.6441057910862162
3,ecc_p1,2,2.56,100,1,131,10,10,17,1.7,0.3204941436979196,0.6278718113443377
3,ecc_p1,2,2.56,100,2,131,10,10,14,1.4,0.42683992774313834,0.7082683713275234
3,ecc_p1,2,2.56,100,3,132,10,10,13,1.3,0.8040633608815428,0.6873038066140443
3,ecc_p1,2,2.56,100,4,132,10,10,12,1.2,0.2823691460055096,0.5361992597796473
3,ecc_p1,2,2.56,100,5,132,10,10,12,1.2,0.6184573002754821,0.7591180453701932
3,ecc_p1,2,2.56,100,6,131,10,10,15,1.5,1.0549501777285706,0.7933386188596208
3,ecc_p1,2,2.56,100,7,131,10,10,14,1.4,0.6095798613134431,0.5012208060712802
3,ecc_p1,2,2.56,100,8,131,10,10,14,1.4,0.6634228774546936,0.6028905013884858
3,gauss_0.1,0,2.52,100,0,131,10,10,18,1.8,0.4632014451372298,0.7002247111558089
3,gauss_0.1,0,2.52,100,1,131,10,10,15,1.5,0.3784161762135074,0.7679048507018732
3,gauss_0.1,0,2.52,100,2,131,10,10,15,1.5,0.5567274634345317,0.8892387176337044
3,gauss_0.1,0,2.52,100,3,132,10,10,14,1.4,0.23255280073461884,0.7012927571296964
3,gauss_0.1,0,2.52,100,4,132,10,10,13,1.3,0.35043617998163445,0.9226011956691904
3,gauss_0.1,0,2.52,100,5,132,10,10,15,1.5,0.3739669421487603,0.7474330904407492
3,gauss_0.1,0,2.52,100,6,131,10,10,12,1.2,0.3586620826292174,0.900863756165027
3,gauss_0.1,0,2.52,100,7,131,10,10,13,1.3,0.32037760037293866,0.9210652871986933
3,gauss_0.1,0,2.52,100,8,131,10,10,11,1.1,0.22108268748907411,0.9741116314732141
3,gauss_0.1,1,2.4,100,0,131,10,10,17,1.7,0.41757473340714407,0.7218468788755809
3,gauss_0.1,1,2.4,100,1,131,10,10,13,1.3,0.42340189965619723,0.9358436609408668
3,gauss_0.1,1,2.4,100,2,131,10,10,16,1.6,0.6288095099353185,0.7949022438927242
3,gauss_0.1,1,2.4,100,3,132,10,10,12,1.2,0.19146005509641875,0.8125079541402392
3,gauss_0.1,1,2.4,100,4,132,10,10,12,1.2,0.26859504132231404,0.9447839871022424
3,gauss_0.1,1,2.4,100,5,132,10,10,15,1.5,0.37396694214876025,0.7474330904407492
3,gauss_0.1,1,2.4,100,6,131,10,10,11,1.1,0.23903035953615767,0.9035992393712319
3,gauss_0.1,1,2.4,100,7,131,10,10,12,1.2,0.1810500553580794,0.8958270089213628
3,gauss_0.1,1,2.4,100,8,131,10,10,12,1.2,0.3195035254355807,0.9636153725874639
3,gauss_0.1,2,2.58,100,0,131,10,10,15,1.5,0.4500903210768603,0.8631588196067358
3,gauss_0.1,2,2.58,100,1,131,10,10,15,1.5,0.504282967193054,0.857961986138374
3,gauss_0.1,2,2.58,100,2,131,10,10,16,1.6,0.7518792611153197,0.8262872109733234
3,gauss_0.1,2,2.58,100,3,132,10,10,16,1.6,0.5426997245179064,0.6929011015178201
3,gauss_0.1,2,2.58,100,4,132,10,10,14,1.4,0.4061065197428833,0.7975470568134598
3,gauss_0.1,2,2.58,100,5,132,10,10,17,1.7,0.57277318640955,0.7492859403215182
3,gauss_0.1,2,2.58,100,6,131,10,10,11,1.1,0.22749257036303247,0.8922165542208327
3,gauss_0.1,2,2.58,100,7,131,10,10,12,1.2,0.1740574558592157,0.8864155536658163
3,gauss_0.1,2,2.58,100,8,131,10,10,13,1.3,0.3658294971155528,0.9118135046224137
3,dm_eig0,0,2.0,100,0,131,10,10,11,1.1,0.6966959967367871,0.5965184908273007
3,dm_eig0,0,2.0,100,1,131,10,10,11,1.1,0.5710622924072024,0.6324333610101068
3,dm_eig0,0,2.0,100,2,131,10,10,11,1.1,0.5787541518559526,0.6162295679739175
3,dm_eig0,0,2.0,100,3,132,10,10,10,1.0,0.2764003673094583,0.47854363634715424
3,dm_eig0,0,2.0,100,4,132,10,10,12,1.2,0.6253443526170799,0.6925912771242537
3,dm_eig0,0,2.0,100,5,132,10,10,12,1.2,0.6900826446280992,0.5654156053629873
3,dm_eig0,0,2.0,100,6,131,10,10,10,1.0,0.6158732008624206,0.7605516531951625
3,dm_eig0,0,2.0,100,7,131,10,10,10,1.0,0.5704213041198065,0.5873584451651336
3,dm_eig0,0,2.0,100,8,131,10,10,13,1.3,0.4218868364314434,0.5391114245038562
3,dm_eig0,1,2.1,100,0,131,10,10,12,1.2,0.7600372938639942,0.4572514311154794
3,dm_eig0,1,2.1,100,1,131,10,10,12,1.2,0.36565468212808117,0.5770996844202746
3,dm_eig0,1,2.1,100,2,131,10,10,13,1.3,0.39007050871161353,0.4636098195518245
3,dm_eig0,1,2.1,100,3,132,10,10,11,1.1,1.0113636363636362,0.7430194325966795
3,dm_eig0,1,2.1,100,4,132,10,10,10,1.0,0.5943526170798898,0.8146964985969752
3,dm_eig0,1,2.1,100,5,132,10,10,13,1.3,0.8906106519742885,0.6516348417966521
3,dm_eig0,1,2.1,100,6,131,10,10,10,1.0,0.5471126391235943,0.7637973979529287
3,dm_eig0,1,2.1,100,7,131,10,10,11,1.1,1.0364197890565823,0.7391082331251104
3,dm_eig0,1,2.1,100,8,131,10,10,13,1.3,0.6415710040207446,0.6124802058967577
3,dm_eig0,2,2.08,100,0,131,10,10,11,1.1,0.8992482955538723,0.7077070808504241
3,dm_eig0,2,2.08,100,1,131,10,10,9,0.9,0.47841034904725827,0.7763594415387687
3,dm_eig0,2,2.08,100,2,131,10,10,13,1.3,0.3112872210244158,0.42584277396497194
3,dm_eig0,2,2.08,100,3,132,10,10,10,1.0,0.9100091827364556,0.7680984695234673
3,dm_eig0,2,2.08,100,4,132,10,10,14,1.4,0.6375114784205691,0.5491348909947148
3,dm_eig0,2,2.08,100,5,132,10,10,13,1.3,0.9219467401285586,0.5777724647276188
3,dm_eig0,2,2.08,100,6,131,10,10,10,1.0,0.5447817726239729,0.6794131305133708
3,dm_eig0,2,2.08,100,7,131,10,10,12,1.2,1.2649029776819536,0.833210481194991
3,dm_eig0,2,2.08,100,8,131,10,10,12,1.2,0.5838237864926288,0.6477753254876706
4,xcoord,0,2.22,100,0,131,10,10,16,1.6,0.6493211351319853,0.49042061078405236
4,xcoord,0,2.22,100,1,131,10,10,11,1.1,0.3979954548103258,0.4535365593934313
4,xcoord,0,2.22,100,2,131,10,10,11,1.1,0.2710797739059496,0.6068453303607353
4,xcoord,0,2.22,100,3,132,10,10,10,1.0,0.4428374655647383,0.564505936270284
4,xcoord,0,2.22,100,4,132,10,10,15,1.5,0.702823691460055,0.5280340872187653
4,xcoord,0,2.22,100,5,132,10,10,12,1.2,0.3181818181818182,0.47185704329847344
4,xcoord,0,2.22,100,6,131,10,10,13,1.3,0.40370607773439776,0.5395540279191081
4,xcoord,0,2.22,100,7,131,10,10,12,1.2,0.544665229298992,0.589340522229072
4,xcoord,0,2.22,100,8,131,10,10,11,1.1,0.6120855428005363,0.6025309322445246
4,xcoord,1,2.2,100,0,131,10,10,15,1.5,0.47631256919759923,0.47397324539557517
4,xcoord,1,2.2,100,1,131,10,10,12,1.2,0.8173766097546764,0.6510222163268915
4,xcoord,1,2.2,100,2,131,10,10,10,1.0,0.35714701940446364,0.7869844473783507
4,xcoord,1,2.2,100,3,132,10,10,12,1.2,0.48622589531680444,0.4991205883101351
4,xcoord,1,2.2,100,4,132,10,10,13,1.3,0.6608126721763087,0.6096244760954915
4,xcoord,1,2.2,100,5,132,10,10,13,1.3,0.33252984389348034,0.45728646309445764
4,xcoord,1,2.2,100,6,131,10,10,12,1.2,0.6341705028844473,0.6724001597538467
4,xcoord,1,2.2,100,7,131,10,10,12,1.2,0.6495542217819477,0.6474194213872556
4,xcoord,1,2.2,100,8,131,10,10,11,1.1,0.7031058796107454,0.6189560830152002
4,xcoord,2,2.28,100,0,131,10,10,16,1.6,0.2372239379989511,0.31194740084928185
4,xcoord,2,2.28,100,1,131,10,10,14,1.4,0.7482664180409065,0.4987981632055979
4,xcoord,2,2.28,100,2,131,10,10,11,1.1,0.2800536099294913,0.6329206070986503
4,xcoord,2,2.28,100,3,132,10,10,10,1.0,0.5530303030303031,0.6813485697820029
4,xcoord,2,2.28,100,4,132,10,10,16,1.6,0.5610651974288338,0.43137525488371964
4,xcoord,2,2.28,100,5,132,10,10,13,1.3,0.4041551882460973,0.5130186331587274
4,xcoord,2,2.28,100,6,131,10,10,11,1.1,0.6005477536274111,0.7412190941010054
4,xcoord,2,2.28,100,7,131,10,10,13,1.3,0.5991492337276383,0.4931349053249547
4,xcoord,2,2.28,100,8,131,10,10,10,1.0,0.2394382611735913,0.46748620877210106
4,knn_k1,0,2.58,100,0,131,10,10,13,1.3,0.44158265835324284,0.8937323261385812
4,knn_k1,0,2.58,100,1,131,10,10,14,1.4,0.4366295670415476,0.9076389452036308
4,knn_k1,0,2.58,100,2,131,10,10,13,1.3,0.3461336751937534,0.9031888485774299
4,knn_k1,0,2.58,100,3,132,10,10,16,1.6,0.39761248852157943,0.7423428182579475
4,knn_k1,0,2.58,100,4,132,10,10,15,1.5,0.515151515151515,0.8602379256256668
4,knn_k1,0,2.58,100,5,132,10,10,18,1.8,0.39876033057851246,0.6483090113474343
4,knn_k1,0,2.58,100,6,131,10,10,12,1.2,0.17545597575898841,0.9265783249714747
4,knn_k1,0,2.58,100,7,131,10,10,14,1.4,0.40726064914632015,0.9041779825048389
4,knn_k1,0,2.58,100,8,131,10,10,14,1.4,0.28652176446594024,0.8684987598092833
4,knn_k1,1,2.7,100,0,131,10,10,14,1.4,0.4431559932404871,0.8238184312616039
4,knn_k1,1,2.7,100,1,131,10,10,17,1.7,0.35813763766680257,0.6630598738242635
4,knn_k1,1,2.7,100,2,131,10,10,13,1.3,0.3537089913175222,0.9059485910237396
4,knn_k1,1,2.7,100,3,132,10,10,18,1.8,0.5144628099173555,0.7120307477758124
4,knn_k1,1,2.7,100,4,132,10,10,12,1.2,0.2727272727272727,0.9048952668668225
4,knn_k1,1,2.7,100,5,132,10,10,18,1.8,0.3099173553719009,0.5895059294243996
4,knn_k1,1,2.7,100,6,131,10,10,13,1.3,0.22492861721344914,0.8778412116639827
4,knn_k1,1,2.7,100,7,131,10,10,14,1.4,0.3664704854029484,0.8659589041555787
4,knn_k1,1,2.7,100,8,131,10,10,16,1.6,0.32486451838470953,0.7219597748553435
4,knn_k1,2,2.7,100,0,131,10,10,16,1.6,0.4852281335586504,0.7433718271871766
4,knn_k1,2,2.7,100,1,131,10,10,15,1.5,0.2735271837305519,0.7127490056530983
4,knn_k1,2,2.7,100,2,131,10,10,13,1.3,0.3461336751937534,0.9031888485774299
4,knn_k1,2,2.7,100,3,132,10,10,16,1.6,0.4986225895316804,0.8019573239165143
4,knn_k1,2,2.7,100,4,132,10,10,14,1.4,0.2952249770431588,0.7990112033577886
4,knn_k1,2,2.7,100,5,132,10,10,17,1.7,0.21372819100091828,0.583776945084503
4,knn_k1,2,2.7,100,6,131,10,10,13,1.3,0.22492861721344914,0.8778412116639827
4,knn_k1,2,2.7,100,7,131,10,10,14,1.4,0.3566808461045392,0.860029516863107
4,knn_k1,2,2.7,100,8,131,10,10,17,1.7,0.24718839228483186,0.6216986138575165
4,dtm_k10,0,2.56,100,0,131,10,10,13,1.3,0.2188683643144339,0.8827512526269581
4,dtm_k10,0,2.56,100,1,131,10,10,12,1.2,0.21461453295262514,0.9423150945197338
4,dtm_k10,0,2.56,100,2,131,10,10,13,1.3,0.36431443389079887,0.8941832157829354
4,dtm_k10,0,2.56,100,3,132,10,10,16,1.6,0.43434343434343436,0.7944418590418962
4,dtm_k10,0,2.56,100,4,132,10,10,17,1.7,0.6722910927456381,0.8457640133094446
4,dtm_k10,0,2.56,100,5,132,10,10,14,1.4,0.23415977961432508,0.7863523007032306
4,dtm_k10,0,2.56,100,6,131,10,10,15,1.5,0.25429753510867675,0.7501136890435663
4,dtm_k10,0,2.56,100,7,131,10,10,16,1.6,0.49641629275683236,0.7825511471396771
4,dtm_k10,0,2.56,100,8,131,10,10,12,1.2,0.199230814055125,0.9422711189609807
4,dtm_k10,1,2.44,100,0,131,10,10,11,1.1,0.109550725482198,0.9560886443838877
4,dtm_k10,1,2.44,100,1,131,10,10,12,1.2,0.21461453295262511,0.9423150945197338
4,dtm_k10,1,2.44,100,2,131,10,10,14,1.4,0.3876813705495017,0.867700123569181
4,dtm_k10,1,2.44,100,3,132,10,10,16,1.6,0.43067033976124885,0.744336296096359
4,dtm_k10,1,2.44,100,4,132,10,10,16,1.6,0.5500459136822773,0.8454386710085422
4,dtm_k10,1,2.44,100,5,132,10,10,12,1.2,0.09228650137741046,0.8305006521070578
4,dtm_k10,1,2.44,100,6,131,10,10,15,1.5,0.3224753802225978,0.8104870434760539
4,dtm_k10,1,2.44,100,7,131,10,10,14,1.4,0.444787599790222,0.8875822845127822
4,dtm_k10,1,2.44,100,8,131,10,10,12,1.2,0.20902045335353414,0.9541170128432692
4,dtm_k10,2,2.48,100,0,131,10,10,11,1.1,0.10955072548219802,0.9560886443838877
4,dtm_k10,2,2.48,100,1,131,10,10,12,1.2,0.21461453295262514,0.9423150945197338
4,dtm_k10,2,2.48,100,2,131,10,10,12,1.2,0.2761494085426258,0.9329758009713196
4,dtm_k10,2,2.48,100,3,132,10,10,17,1.7,0.27226813590449955,0.6272629944347458
4,dtm_k10,2,2.48,100,4,132,10,10,17,1.7,0.7366850321395777,0.8854407160173733
4,dtm_k10,2,2.48,100,5,132,10,10,15,1.5,0.2723829201101927,0.7502755016796715
4,dtm_k10,2,2.48,100,6,131,10,10,15,1.5,0.36443097721578,0.8400884015339121
4,dtm_k10,2,2.48,100,7,131,10,10,15,1.5,0.4658236699493038,0.8389605137202529
4,dtm_k10,2,2.48,100,8,131,10,10,10,1.0,0.044810908455218235,1.0
4,random,0,2.88,100,0,131,10,10,16,1.6,0.4460695763650137,0.7824612603160014
4,random,0,2.88,100,1,131,10,10,13,1.3,0.2749257036303246,0.9210379505814781
4,random,0,2.88,100,2,131,10,10,17,1.7,0.2967193054017831,0.6285288248105073
4,random,0,2.88,100,3,132,10,10,18,1.8,0.24173553719008267,0.5371838236075068
4,random,0,2.88,100,4,132,10,10,15,1.5,0.26377410468319556,0.7641264283541072
4,random,0,2.88,100,5,132,10,10,18,1.8,0.4586776859504133,0.7159658768417936
4,random,0,2.88,100,6,131,10,10,16,1.6,0.42742264436804384,0.7877016152794697
4,random,0,2.88,100,7,131,10,10,17,1.7,0.37596876638890503,0.7275108549984507
4,random,0,2.88,100,8,131,10,10,14,1.4,0.23267874832468965,0.818809769211697
4,random,1,2.9,100,0,131,10,10,18,1.8,0.4044636093467746,0.6243700026526204
4,random,1,2.9,100,1,131,10,10,15,1.5,0.4028902744595303,0.863961790890685
4,random,1,2.9,100,2,131,10,10,16,1.6,0.3435114503816794,0.7525007807692664
4,random,1,2.9,100,3,132,10,10,15,1.5,0.37052341597796135,0.8451446536907016
4,random,1,2.9,100,4,132,10,10,17,1.7,0.43227731864095503,0.7056442704097702
4,random,1,2.9,100,5,132,10,10,19,1.9,0.4612029384756657,0.6718316887942407
4,random,1,2.9,100,6,131,10,10,15,1.5,0.436105122079133,0.8999867666968657
4,random,1,2.9,100,7,131,10,10,15,1.5,0.36093467746634816,0.8104357282070362
4,random,1,2.9,100,8,131,10,10,15,1.5,0.33471242934560924,0.83595120425498
4,random,2,2.9,100,0,131,10,10,17,1.7,0.3244566167472757,0.6600525451747943
4,random,2,2.9,100,1,131,10,10,16,1.6,0.4497989627644077,0.8309436472102646
4,random,2,2.9,100,2,131,10,10,14,1.4,0.276732125167531,0.8341130150986549
4,random,2,2.9,100,3,132,10,10,16,1.6,0.4527089072543618,0.7653137152630161
4,random,2,2.9,100,4,132,10,10,14,1.4,0.33218549127640035,0.8621184982834361
4,random,2,2.9,100,5,132,10,10,17,1.7,0.20006887052341596,0.5803997942396757
4,random,2,2.9,100,6,131,10,10,16,1.6,0.20179476720470835,0.6416422893055493
4,random,2,2.9,100,7,131,10,10,18,1.8,0.2681079191189324,0.6180113706009688
4,random,2,2.9,100,8,131,10,10,17,1.7,0.5067303770176562,0.7952399222838202
4,ecc_p1,0,2.64,100,0,131,10,10,15,1.5,0.37317172658935965,0.7637610098996588
4,ecc_p1,0,2.64,100,1,131,10,10,17,1.7,0.3204941436979196,0.6129917812610802
4,ecc_p1,0,2.64,100,2,131,10,10,15,1.5,0.9168463376260126,0.8447441903134622
4,ecc_p1,0,2.64,100,3,132,10,10,14,1.4,1.1822773186409545,0.8650619626148152
4,ecc_p1,0,2.64,100,4,132,10,10,15,1.5,0.7579201101928373,0.7052577019243257
4,ecc_p1,0,2.64,100,5,132,10,10,13,1.3,0.6623048668503215,0.6846579644033332
4,ecc_p1,0,2.64,100,6,131,10,10,14,1.4,0.6699493036536331,0.6099097659475416
4,ecc_p1,0,2.64,100,7,131,10,10,14,1.4,0.32241710856010714,0.5329620289315239
4,ecc_p1,0,2.64,100,8,131,10,10,15,1.5,0.9955130819882293,0.7771141770624027
4,ecc_p1,1,2.68,100,0,131,10,10,16,1.6,0.4255579511683468,0.7478840323510529
4,ecc_p1,1,2.68,100,1,131,10,10,18,1.8,0.47998368393450264,0.6522824454061512
4,ecc_p1,1,2.68,100,2,131,10,10,16,1.6,0.7705261931122895,0.6956528778074441
4,ecc_p1,1,2.68,100,3,132,10,10,14,1.4,0.7419651056014691,0.7075194351150009
4,ecc_p1,1,2.68,100,4,132,10,10,13,1.3,0.6369375573921029,0.762140900120343
4,ecc_p1,1,2.68,100,5,132,10,10,13,1.3,0.7697428833792471,0.6779110758511262
4,ecc_p1,1,2.68,100,6,131,10,10,15,1.5,0.7630091486510111,0.6212857294346952
4,ecc_p1,1,2.68,100,7,131,10,10,14,1.4,0.4056290425965853,0.5526357040487281
4,ecc_p1,1,2.68,100,8,131,10,10,15,1.5,0.4465940213274286,0.5363145730674115
4,ecc_p1,2,2.56,100,0,131,10,10,16,1.6,0.45539304236349865,0.7523007416311069
4,ecc_p1,2,2.56,100,1,131,10,10,18,1.8,0.33943243400734224,0.5804821637283681
4,ecc_p1,2,2.56,100,2,131,10,10,15,1.5,0.8259425441407845,0.8181820575018494
4,ecc_p1,2,2.56,100,3,132,10,10,14,1.4,1.13406795224977,0.8411123467464525
4,ecc_p1,2,2.56,100,4,132,10,10,14,1.4,0.6841138659320477,0.7443981308417255
4,ecc_p1,2,2.56,100,5,132,10,10,14,1.4,0.7998163452708905,0.6905516927403854
4,ecc_p1,2,2.56,100,6,131,10,10,12,1.2,0.7418565351669483,0.7344815149072383
4,ecc_p1,2,2.56,100,7,131,10,10,13,1.3,0.5158207563661792,0.7098518268272663
4,ecc_p1,2,2.56,100,8,131,10,10,12,1.2,0.5194918711030827,0.7218881007599256
4,gauss_0.1,0,2.34,100,0,131,10,10,13,1.3,0.2309888701124643,0.8934713392710665
4,gauss_0.1,0,2.34,100,1,131,10,10,14,1.4,0.27673212516753104,0.8095668401925155
4,gauss_0.1,0,2.34,100,2,131,10,10,11,1.1,0.21595478118990738,0.9631951534306094
4,gauss_0.1,0,2.34,100,3,132,10,10,14,1.4,0.5153810835629016,0.8539313314292086
4,gauss_0.1,0,2.34,100,4,132,10,10,16,1.6,0.6253443526170799,0.8630344817811059
4,gauss_0.1,0,2.34,100,5,132,10,10,13,1.3,0.4146005509641874,0.8615930816453464
4,gauss_0.1,0,2.34,100,6,131,10,10,15,1.5,0.343453178719189,0.6917860498348334
4,gauss_0.1,0,2.34,100,7,131,10,10,11,1.1,0.2762076802051163,0.9590953697921313
4,gauss_0.1,0,2.34,100,8,131,10,10,10,1.0,0.404929782646699,0.9326036442992102
4,gauss_0.1,1,2.32,100,0,131,10,10,12,1.2,0.2006293339548977,0.9557565806565589
4,gauss_0.1,1,2.32,100,1,131,10,10,13,1.3,0.26432026105704803,0.8929439904325294
4,gauss_0.1,1,2.32,100,2,131,10,10,13,1.3,0.28856127265310877,0.830736776676938
4,gauss_0.1,1,2.32,100,3,132,10,10,14,1.4,0.49449035812672176,0.9032187618933687
4,gauss_0.1,1,2.32,100,4,132,10,10,14,1.4,0.45752984389348017,0.8922159717154625
4,gauss_0.1,1,2.32,100,5,132,10,10,13,1.3,0.21912304866850316,0.7843442312164761
4,gauss_0.1,1,2.32,100,6,131,10,10,16,1.6,0.37334654157683117,0.6640601621375162
4,gauss_0.1,1,2.32,100,7,131,10,10,11,1.1,0.24031233611094924,0.9420018793595721
4,gauss_0.1,1,2.32,100,8,131,10,10,10,1.0,0.404929782646699,0.8854154266579025
4,gauss_0.1,2,2.36,100,0,131,10,10,12,1.2,0.12930481906648797,0.8873803871257862
4,gauss_0.1,2,2.36,100,1,131,10,10,14,1.4,0.27999533826700074,0.802394044085446
4,gauss_0.1,2,2.36,100,2,131,10,10,13,1.3,0.28553114620360126,0.8298864444568753
4,gauss_0.1,2,2.36,100,3,132,10,10,15,1.5,0.5805785123966942,0.8916866212975866
4,gauss_0.1,2,2.36,100,4,132,10,10,16,1.6,0.6308539944903582,0.8522943407400658
4,gauss_0.1,2,2.36,100,5,132,10,10,12,1.2,0.36363636363636365,0.974468830283215
4,gauss_0.1,2,2.36,100,6,131,10,10,15,1.5,0.3434531787191889,0.6917860498348334
4,gauss_0.1,2,2.36,100,7,131,10,10,11,1.1,0.2403123361109493,0.9420018793595721
4,gauss_0.1,2,2.36,100,8,131,10,10,10,1.0,0.20447526367927277,0.7945722818354852
4,dm_eig0,0,1.94,100,0,131,10,10,12,1.2,0.38803100052444506,0.5647693219659973
4,dm_eig0,0,1.94,100,1,131,10,10,13,1.3,0.9173125109259366,0.5489583174845217
4,dm_eig0,0,1.94,100,2,131,10,10,9,0.9,0.4123302837829963,0.7041611968537067
4,dm_eig0,0,1.94,100,3,132,10,10,11,1.1,0.3169191919191919,0.5235654615791145
4,dm_eig0,0,1.94,100,4,132,10,10,12,1.2,0.48071625344352614,0.557257638180084
4,dm_eig0,0,1.94,100,5,132,10,10,11,1.1,0.46338383838383845,0.7242267496541835
4,dm_eig0,0,1.94,100,6,131,10,10,9,0.9,0.321076860322825,0.6136029451516503
4,dm_eig0,0,1.94,100,7,131,10,10,10,1.0,0.9212167123128022,0.7507508676433265
4,dm_eig0,0,1.94,100,8,131,10,10,10,1.0,0.4760212108851466,0.7150571281890458
4,dm_eig0,1,2.12,100,0,131,10,10,12,1.2,0.3153079657362625,0.45244838391123154
4,dm_eig0,1,2.12,100,1,131,10,10,14,1.4,0.731950352543558,0.4317206512995488
4,dm_eig0,1,2.12,100,2,131,10,10,9,0.9,0.387156925587087,0.7392969017841627
4,dm_eig0,1,2.12,100,3,132,10,10,12,1.2,0.6019283746556473,0.5615271461403031
4,dm_eig0,1,2.12,100,4,132,10,10,15,1.5,0.4393939393939393,0.4680525611721374
4,dm_eig0,1,2.12,100,5,132,10,10,10,1.0,0.36937557392102843,0.5362818230509426
4,dm_eig0,1,2.12,100,6,131,10,10,9,0.9,0.41128139385816675,0.5807251942849582
4,dm_eig0,1,2.12,100,7,131,10,10,12,1.2,1.1530213857001341,0.7671966563085248
4,dm_eig0,1,2.12,100,8,131,10,10,13,1.3,0.762776062001049,0.6372457871515582
4,dm_eig0,2,2.0,100,0,131,10,10,13,1.3,0.4840044286463493,0.496177228566795
4,dm_eig0,2,2.0,100,1,131,10,10,12,1.2,0.5208903910028554,0.473449899401863
4,dm_eig0,2,2.0,100,2,131,10,10,10,1.0,0.6263621001107161,0.7877662409343179
4,dm_eig0,2,2.0,100,3,132,10,10,11,1.1,0.2032828282828283,0.39400654842959887
4,dm_eig0,2,2.0,100,4,132,10,10,13,1.3,0.7652662993572085,0.6623435348563073
4,dm_eig0,2,2.0,100,5,132,10,10,11,1.1,0.797979797979798,0.7275647515409254
4,dm_eig0,2,2.0,100,6,131,10,10,10,1.0,0.47602121088514665,0.6707073281351738
4,dm_eig0,2,2.0,100,7,131,10,10,12,1.2,0.7278713361692208,0.5785026012993166
4,dm_eig0,2,2.0,100,8,131,10,10,8,0.8,0.6134257910378184,0.9454882544086377
5,xcoord,0,2.06,100,0,131,10,10,13,1.3,0.5885437911543616,0.48426737548128174
5,xcoord,0,2.06,100,1,131,10,10,10,1.0,0.21496416292756834,0.4587415492598066
5,xcoord,0,2.06,100,2,131,10,10,10,1.0,0.5832410698677234,0.8372231715575379
